entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
32666663,2013-01-01,2013-01-01,c473,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",125000.0,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,10754.0,24834.0,1479164.0,1535888.0,104636.0,19030.0,44.0,12904.0,31890.0,57605.0,2150.0,1316923.0,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-01-01,2013-12-31,c122,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,10754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-01-01,2013-12-31,c161,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-01-01,2013-12-31,c200,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,10754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-01-01,2013-12-31,c71,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-12-31,2013-12-31,c162,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,123834.0,,,,,,,,,,70636.0,194470.0
32666663,2013-12-31,2013-12-31,c183,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",125000.0,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-12-31,2013-12-31,c201,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",25338.0,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32666663,2013-12-31,2013-12-31,c6,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8vcGRmcy8zMjY2NjY2MztBcFM0NjcwODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/36666623/Y3ZyLmRrOi8veGJybHMvWC1GMUIwMjg1Qi0yMDE0MDUwNV8wODM1NDNfNDYx.xml,26995.0,BÃ¸vlingbjerg,7650.0,2.0,Ãbrinkvej,"7620, Lemvig","Andrupsgade, 7",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-04-25,2014-04-25,2009-12-21,2014-04-25,24834.0,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, administration, lokaler, tab pÃ¥ debitorer m.v.",150338.0,32666663.0,12292511.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2013 for Hornvarefabrikken ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peder FrÃ¸lund Buch,Peder FrÃ¸lund Buch,Hornvarefabrikken ApS,"Vestjysk Revision, Statsautoriseret revisionsaktieselskab",BÃ¸vlingbjerg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lemvig Kommune,2013-12-31,2013-01-01,2014-04-25,Lemvig,97885079.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20556963,indberetninger-20180424,2.5118417999999996,32666663.0,,2018-03-31T17:54:59.558Z,2014-05-05T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-135.544,2014-05-05T22:00:00.000Z,,,,,,,,,,,,,459174.0,90210.0,125000.0,332840.0,123834.0,212495.0,459174.0,301386.0,2500.0,128472.0,126334.0,2500.0,268069.0,123834.0,7450.0,7450.0,84023.0,25338.0,301386.0,30135.0,18349.0,33317.0,11786.0,,
