entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
29828342,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,207317.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,,,,,,,,,,,,,,
29828342,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,207317.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,,,,,,,,,,,,,,
29828342,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,,,,,,,,,,,,,,
29828342,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
29828342,2018-01-01,2018-12-31,c568,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,,,,,,,,,,,,,,
29828342,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,,,,,,,,,,,,,,
29828342,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,335084.0,60084.0,125000.0,0.0,327266.0,335084.0,7818.0,275000.0,275000.0,275000.0,54000.0,148266.0,7818.0,431.0,3637.0,0.0,3750.0,,,,
29828342,2018-12-31,2018-12-31,c228,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,125000.0,,,,,,,,,,,,,,,,
29828342,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,148266.0,,,,,,,,,,,,,,,,
29828342,2018-12-31,2018-12-31,c260,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,54000.0,,,,,,,,,,,,,,,,
29828342,2018-12-31,2018-12-31,c569,,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JmLzA3L2UyL2M1NjgtNGJhMC04MWNhLTA2OTg4MDUzZTMzZQ.pdf,http://regnskaber.virk.dk/24382892/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2FjLzYzLzAwL2UzNWQtNDY5My1iNTYxLWExN2FkY2RiOGZiOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,4030 Tune,Ãsterbakken 42,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i Brinken Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-05-07,2006-12-17,2019-05-08,Registreret revisor,,20222670.0,29828342.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Brinken Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Erik Volmer Hansen,Erik Volmer Hansen,Brinken Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,Tune,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Tune,2018-12-31,2018-01-01,212500.0,true,2019-05-07,Svendborg,,urn:ofk:oid:27127611,indberetninger-20180424,2.5097342,29828342.0,AWqw1_CHRYGX6_YTHohY,2019-05-13T10:58:25.251Z,2019-05-13T10:58:22.314Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-15-LT,2019-05-13T10:58:22.512Z,,,,,,,,275000.0,,,,,,,,,,0.0,275000.0,,
