entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmailOfReportingEntity,EmployeeBenefitsExpense,GrossProfitLoss,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseOfCapital,EquityTransfersToReserves,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
35144463,2017-07-01,2018-06-30,c194,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,-5604504.0,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35144463,2017-07-01,2018-06-30,c227,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479018.0,,,,,,
35144463,2017-07-01,2018-06-30,c230,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770982.0,-1770982.0,,,,,
35144463,2017-07-01,2018-06-30,c254,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,-5604504.0,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1770982.0,,,,,
35144463,2017-07-01,2018-06-30,c321,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,,
35144463,2017-07-01,2018-06-30,c457,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608802.0,704003.0,3646045.0,902158.0,
35144463,2017-07-01,2018-06-30,c463,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7051.0,0.0,0.0,
35144463,2017-07-01,2018-06-30,c489,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35144463,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35144463,2017-07-01,2018-06-30,c646,,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ1LzAyL2VkL2QxYmQtNDYwZS04MWZjLWVmYTA5M2Q4NzgzNA.pdf,http://regnskaber.virk.dk/36444153/ZG9rdW1lbnRsYWdlcjovLzAzLzM1LzczLzEwL2M1LzAxMjctNGQ1My1hMzU0LThjMGFlMTZjZjcyYg.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aabybro,9440.0,27.0,Ãstergade,2600 Glostrup,Ejby Industrivej 28C,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejerne i Badmodul A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-20,2013-03-15,2018-12-20,,Statsautoriseret revisor,info@badmodul.dk,,,www.badmodul.dk,20222670.0,35144463.0,20222670.0,mne18468,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Badmodul A/S.,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Mads Lindholm Andreasen,Mads Lindholm Andreasen,Sparekassen Vendsyssel,Badmodul A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Glostrup,,2016-07-01,2017-06-30,,,,53393.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Glostrup,2018-06-30,2017-07-01,true,2018-12-20,BrÃ¸nderslev,,,+45 70 70 25 10,,urn:ofk:oid:26499780,indberetninger-20180424,2.5097342,35144463.0,AWfQtvXbet7j816DxhYw,2018-12-21T12:22:19.821Z,2018-12-21T12:21:50.000Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-ER-49-VJ,2018-12-21T12:21:50.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Lindholm Andreasen
