entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
15696575,2014-09-30,2014-09-30,c4,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,2630834.0,,,,,,,,,,,449365.0,10477402.0,200000.0,492672.0,4004.0,9535365.0,10477402.0,6909568.0,450000.0,449365.0,5239669.0,4789669.0,9984730.0,540656.0,9535365.0,937000.0,937000.0,-1365367.0,3796201.0,1079243.0,1669899.0,35000.0,492672.0,488668.0,15000.0,,,
15696575,2014-09-30,2014-09-30,c452,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-09-30,2014-09-30,c464,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,3796201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-09-30,2014-09-30,c476,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,-1365367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-10-01,2014-10-01,c145,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426256.0,4866925.0,6094696.0
15696575,2014-10-01,2014-10-01,c175,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,-55635.0,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,505000.0,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-10-01,2014-10-01,c181,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-10-01,2014-10-01,c187,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,3796201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-10-01,2014-10-01,c199,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,-1365367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15696575,2014-10-01,2015-09-30,c1,,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzBjL2IwL2IxLzM0OTYtNGM4Ni05MTNjLTliNjJjZjA5OGQxYg.pdf,http://regnskaber.virk.dk/57569651/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzQ5LzJkL2YwLzc5ZjEtNDk3ZC1iZTI0LWY2OWY5MDNlZWIyMQ.xml,,Viborg,8800.0,12.0,MosevÃ¦nget,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-02-26,2016-02-26,1991-11-27,2016-02-26,79232.0,"Andre eksterne omkostninger omfatter omkostninger til salg, administration og lokaler.",15696575.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for Sunesen Finans ApS.,Ãrsrapport,,4606000.0,36000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Vestergaard Hove Sunesen,Peter Vestergaard Hove Sunesen,Sunesen Finans ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,ApS,PVHS2 ApS,Viborg,2015-09-30,2014-10-01,100.0,2016-02-26,Viborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22028947,indberetninger-20180424,2.5097403999999996,15696575.0,,2018-03-28T22:27:15.018Z,2016-02-26T10:02:48.232Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-98-YA,2016-02-26T10:02:48.361Z,,47499.0,,85057.0,341013.0,-5934.0,198888.0,12345.0,63479.0,255956.0,15980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
