entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment
13881545,2014-07-01,2015-06-30,c159,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,338760.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13881545,2014-07-01,2015-06-30,c199,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Villy Vejlgaard,,
13881545,2014-07-01,2015-06-30,c200,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Preben Vejlgaard,,
13881545,2014-07-01,2015-06-30,c29,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,338760.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13881545,2014-07-01,2015-06-30,c299,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13881545,2014-07-01,2015-06-30,c7,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,100000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13881545,2014-07-01,2015-06-30,c77,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,33250.0,112619.0
13881545,2014-07-01,2015-06-30,c89,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
13881545,2015-06-30,2015-06-30,c139,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,201000.0,,,,,,,,,,,,,,,,,,,,,,,,,
13881545,2015-06-30,2015-06-30,c160,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,4168946.0,,,,,,,,,,,,,,,,,,,,,,,,,
13881545,2015-06-30,2015-06-30,c168,,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzL2U2L2MzLzU0LzY0L2QyZWQtNDAwMi1hZWFmLTdkMzk0ZWEzNmM2Yg.pdf,http://regnskaber.virk.dk/54518831/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2VjL2NhL2NhLzJlMGEtNDBmNy1iNWQxLWJjMGE2NWI1YjU3Mg.xml,1.0,Ãlgod,6870.0,2.0,Torvet,Ãlgod,6870.0,Torvegade,6870  Ãlgod,Torvegade 7,DK-6870 Ãlgod,Torvet 2,Til kapitalejerne i Vejlgaard og SÃ¸nner ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-22,1990-01-01,2015-10-31,,Registreret revisor,,,20222670.0,13881545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for Vejlgaard og SÃ¸nner ApS.,,Ãrsrapport,6461000.0,771000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Christiansen,Villy Vejlgaard,Sydbank A/S,Vejlgaard og SÃ¸nner ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ãlgod,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde Kommune,2015-06-30,2014-07-01,2015-10-22,Ãlgod,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:21583880,indberetninger-20180424,2.5122902000000003,13881545.0,,2018-03-30T11:36:39.387Z,2015-11-03T06:34:42.759Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AJ-23-GJ,2015-11-03T06:34:42.876Z,,,,,,,,10386229.0,,,,,,,,,,,,,,,,,,,,,
