entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,EmailOfReportingEntity,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipmentGross,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,ConvertibleProfitYieldingOrDividendYieldingLongtermDebtInstruments,CurrentDeferredTaxAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermDebtRaisedByIssuanceOfBonds,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
33389183,2017-07-01,2018-06-30,c194,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,9510.0,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33389183,2017-07-01,2018-06-30,c254,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,9510.0,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33389183,2017-07-01,2018-06-30,c259,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,0.0,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33389183,2017-07-01,2018-06-30,c305,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
33389183,2017-07-01,2018-06-30,c445,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33389183,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33389183,2017-07-01,2018-06-30,c646,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brian SchiÃ¸nning Larsen
33389183,2017-07-01,2018-06-30,c647,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Lynge Christensen
33389183,2017-07-01,2018-06-30,c648,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tabita Lynge Christensen
33389183,2018-06-30,2018-06-30,c171,,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzI5L2VjLzM2L2ZhNzUtNDAzMC1iZjA2LWNjZTZjN2JjMmUxMw.pdf,http://regnskaber.virk.dk/38198333/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2U3LzUyLzFlLzMwOTQtNDc3NS1hZmUyLTY3NWY1Zjg3OTQ5Nw.xml,true,29794.0,7582355.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Aalborg,9000.0,John F. Kennedy Pl.,9490 Pandrup,Industrivej 10,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i P. Christensen Ejendomme Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-16,2011-01-11,2018-11-20,,29794.0,Statsautoriseret revisor,-600000.0,info@keldogjohs.dk,,,20222670.0,33389183.0,20222670.0,mne34099,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for P. Christensen Ejendomme Holding ApS.,,Ãrsrapport,,,4482028.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Peter Lynge Christensen,Peter Lynge Christensen,Nykredit,P. Christensen Ejendomme Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,Pandrup,2016-07-01,2017-06-30,,,,7582355.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Jammerbugt,2018-06-30,2017-07-01,false,2018-11-16,Hobro,,Formand,urn:ofk:oid:26358602,indberetninger-20180424,2.5124266,33389183.0,AWdVJLGhet7j816DxCKH,2018-11-27T12:29:33.450Z,2018-11-27T12:28:43.842Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DS-63-KV,2018-11-27T12:28:44.226Z,15905039.0,3211.0,2000000.0,2422867.0,39625.0,5365392.0,7552561.0,15905039.0,10539647.0,8000000.0,8000000.0,6068413.0,3455546.0,15552561.0,190000.0,1341763.0,43341.0,261000.0,7552561.0,0.0,3365392.0,1420877.0,4471234.0,253436.0,1404817.0,349267.0,48642.0,0.0,7000.0,,,,
