entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment
32272266,2015-01-01,2015-12-31,c0,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",87.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-58515.0,2016-02-20,2009-06-26,2016-03-11,-33644.0,Statsautoriseret revisor,-275000.0,-1239111.0,1499362.0,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,486.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,-2223.0,12697.0,12211.0,Sindal,-85413.0,178653.0,237081.0,226607.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,-31849.0,-58428.0,Andre erklÃ¦ringer uden sikkerhed,-1121849.0,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
32272266,2015-01-01,2015-12-31,c159,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,-121347.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32272266,2015-01-01,2015-12-31,c162,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32272266,2015-01-01,2015-12-31,c199,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32272266,2015-01-01,2015-12-31,c29,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,-121347.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32272266,2015-01-01,2015-12-31,c299,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32272266,2015-01-01,2015-12-31,c5,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32272266,2015-01-01,2015-12-31,c77,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10058.0
32272266,2015-01-01,2015-12-31,c86,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16618.0,6277.0
32272266,2015-12-31,2015-12-31,c139,,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzM4LzYxLzU2NWEtNGQ0MS04M2FhLWM5ZTFiNzU2MDdjYQ.pdf,http://regnskaber.virk.dk/66227223/ZG9rdW1lbnRsYWdlcjovLzAzLzVmLzY2L2Y5LzBhLzZiZjUtNDk0ZC05YTk1LTcxNDE2MzU1M2M2Ng.xml,1.0,SÃ¦by,9300.0,25.0,SÃ¦bygÃ¥rdvej,Sindal,9870.0,NÃ¸rregade 8,9870 Sindal,Gefionsvej 25,DK-9300 SÃ¦by,SÃ¦bygÃ¥rdvej 25,"Til kapitalejeren i Nordbyg ApS, Sindal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-02-20,2009-06-26,2016-03-11,,Statsautoriseret revisor,-275000.0,,,20222670.0,32272266.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Nordbyg ApS, Sindal.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kallehauge,Ole Dam Lauritsen,Ole Dam Lauritsen,Jyske Bank,"Nordbyg ApS, Sindal",BDO Statsautoriseret revisionsaktieselskab,,,,Sindal,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2015-12-31,2015-01-01,2016-02-20,SÃ¦by,,,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22105250,indberetninger-20180424,2.5118406,32272266.0,,2018-03-29T04:23:56.332Z,2016-03-15T11:08:42.399Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-28-TG,2016-03-15T11:08:42.525Z,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
