entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
27919545,2016-01-01,2016-01-01,c567,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,2735594.0,354941.0,,
27919545,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,-4066.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",7854.0,2017-02-24,2004-05-10,2017-02-24,-18481.0,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,-15349.0,858259.0,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,823221.0,8888.0,Ãrsrapport,712.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,-26.0,712.0,0.0,50387.0,Herning,2015-01-01,2015-12-31,845564.0,849352.0,839778.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,-3788.0,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning
27919545,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c184,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,-432675.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,1174839.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c236,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,-432675.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,1174839.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
27919545,2016-01-01,2016-12-31,c445,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919545,2016-01-01,2016-12-31,c568,,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzE2LzA3LzFjLzZjYjYtNDRhOC04ZTJhLWNjNDQwMzNkMzgwOQ.pdf,http://regnskaber.virk.dk/54591972/ZG9rdW1lbnRsYWdlcjovLzAzL2RhL2U2LzI1LzY0L2ZiZTQtNGZjYS1hZDRkLWZhYjg5YjlmZDRiYw.xml,true,Herning,7400.0,30.0,Birk Centerpark,7400 Herning,BirkegÃ¥rdsvej 2,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i B.S. Herning Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-02-24,2004-05-10,2017-02-24,,18481.0,Statsautoriseret revisor,133103.0,-240000.0,-101200.0,,,20222670.0,27919545.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for B.S. Herning Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Bruno Sandfeld,Bruno Sandfeld,B.S. Herning Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1015897.0,,,,,Herning,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-12-31,2016-01-01,823221.0,false,2017-02-24,Herning,,urn:ofk:oid:23525413,indberetninger-20180424,2.5097403999999996,27919545.0,,2018-03-27T18:27:28.473Z,2017-02-27T15:03:37.072Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-29-PR,2017-02-27T15:03:37.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
