entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance
25330854,2015-10-01,2016-09-30,c349,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,,,,,,,,,,,,,,,,,
25330854,2015-10-01,2016-09-30,c367,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,-40115.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,,,,,,,,,,,,,,,,,
25330854,2015-10-01,2016-09-30,c42,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
25330854,2015-10-01,2016-09-30,c429,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,-40115.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,,,,,,,,,,,,,,,,,
25330854,2015-10-01,2016-09-30,c434,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,,,,,,,,,,,,,,,,,
25330854,2015-10-01,2016-09-30,c629,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,,,,,,,,,,,,,,,,,
25330854,2016-09-30,2016-09-30,c397,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,103480.0,80000.0,0.0,41176.0,91347.0,103480.0,62304.0,91347.0,91347.0,0.0,-38824.0,62304.0,54304.0,12133.0,0.0,12133.0,8000.0,,,
25330854,2016-09-30,2016-09-30,c403,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,80000.0,,,,,,,,,,,,,,,,
25330854,2016-09-30,2016-09-30,c431,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,-38824.0,,,,,,,,,,,,,,,,
25330854,2016-09-30,2016-09-30,c435,,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2Q5LzE4L2IzLzk5YmQtNDY2MS1iYzczLTM1ZTczNDU4OGU4Nw.pdf,http://regnskaber.virk.dk/45803352/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzRhLzRlL2JiLzE4ZWItNDhmZi04ZWZjLTg2NjVjYjA5YmYzMg.xml,true,39000.0,Aalborg,9000.0,51.0,Visionsvej,Aalborg,9000.0,42.0,Algade,9000 Aalborg,Tyge Brahes Vej 18,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ladehoff Invest Aalborg ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",,2017-02-23,2013-12-04,2017-02-23,,39000.0,Statsautoriseret revisor,-350000.0,,20222670.0,25330854.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for Ladehoff Invest Aalborg ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren E. BÃ¦rentsen,Dan Ladehoff,Dan Ladehoff,Sparekassen Vendsyssel,Ladehoff Invest Aalborg ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2014-10-01,2015-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2016-09-30,2015-10-01,true,2017-02-23,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. oktober 2016 - 30. september 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23516524,indberetninger-20180424,2.5097417999999996,25330854.0,,2018-03-27T17:47:22.776Z,2017-02-24T11:50:36.142Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-14-NW,2017-02-24T11:50:36.338Z,,,,0.0,,,,,,,,,,,,,,,,
