entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,TypeOfAuditorAssistance,EquityTransfersToReserves
29009368,2018-05-01,2019-04-30,c213,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,-65208.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2019-04-30,c215,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,13720.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2019-04-30,c217,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2019-04-30,c233,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,13720.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,-87515.0
29009368,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,-65208.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,87515.0
29009368,2018-05-01,2019-04-30,c254,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2019-04-30,c727,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2019-04-30,2019-04-30,c172,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,714295.0,3962.0,125000.0,506520.0,714295.0,207775.0,500799.0,500799.0,19243.0,19243.0,500799.0,54000.0,0.0,327520.0,188532.0,0.0,209534.0,92414.0,86658.0,117120.0,21411.0,,
29009368,2019-04-30,2019-04-30,c232,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,125000.0,,,,,,,,,,,,,,,,,,,
29009368,2019-04-30,2019-04-30,c235,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,0.0,,,,,,,,,,,,,,,,,,,
