entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
33750390,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,-1875.0,33750390.0,1016290358.0,343907.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,0.0,0.0,Kgs. Lyngby,2015-01-01,2015-12-31,342032.0,342032.0,-1875.0,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,0.0,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,0.0,,
33750390,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB
33750390,2016-01-01,2016-12-31,c17,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,0.0,,
33750390,2016-01-01,2016-12-31,c18,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,0.0,,
33750390,2016-01-01,2016-12-31,c19,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,515019.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,0.0,,
33750390,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,,,
33750390,2016-01-01,2016-12-31,c20,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,-172987.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,0.0,,
33750390,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,,,
33750390,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,515019.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,,,
33750390,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,-172987.0,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,,,,,,,,,,,,,,,,
33750390,2016-12-31,2016-12-31,c10,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,599759.0,4740.0,80000.0,4740.0,571799.0,599759.0,27960.0,595019.0,595019.0,595019.0,0.0,686131.0,-199132.0,4800.0,27960.0,22960.0,5000.0,,,
33750390,2016-12-31,2016-12-31,c21,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,80000.0,,,,,,,,,,,,,,,
33750390,2016-12-31,2016-12-31,c22,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2QwL2JjLzg5L2UzL2QzNWItNDExYy1hNWYzLTMwNTc0ODJlZDU1NA.xhtml,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2M4L2ZhLzllLzI4LzZlZmQtNGYwZS1hOTU1LTZlNjc1OWMwNDYzNw.pdf,http://regnskaber.virk.dk/09305733/ZG9rdW1lbnRsYWdlcjovLzAzL2UxL2JmL2NjL2M3Lzc4NDUtNDM1OS04MzQ4LTRhNDVmMTIwOThhZA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,HornbÃ¦k,3100.0,11.0,HindbÃ¦rvej,2800.0,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i H og L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-31,2017-05-31,Statsautoriseret Revisor,sukkerhans@sukkerpapir.dk,,33750390.0,1016290358.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Hans Andersen,Hans Abrahamsen Andersen,H OG L HOLDING ApS,MBA Revision / Michael Bo Andersen,,,Kgs. Lyngby,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-31,Kgs. Lyngby,,41277260.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24208241,indberetninger-20180424,2.5949402000000004,33750390.0,,2018-03-29T11:08:46.618Z,2017-06-15T05:32:12.501Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-53-AN,2017-06-15T05:32:12.879Z,,,,,4800.0,,,,,,,,,,,,,,,
