entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,IndependentAuditorsReportsExtendedReview,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OpinionOnFinancialStatementsExtendedReview,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyLegislationOnFinancialReportingIncludingAccountingAndStorageOfAccountingRecordsExtendedReview,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyOtherMattersExtendedReview,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyTheCompaniesActOrEquivalentLegislationThatTheCompanyIsSubjectToExtendedReview,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyTheCriminalCodeAndFiscalTaxAndSubsidyLegislationExtendedReview,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,TypeOfBasisForModifiedOpinionOnFinancialStatementsExtendedReview,TypeOfModifiedOpinionOnAuditedFinancialStatementsExtendedReview,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ExternalExpenses,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
33873301,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,16268725.0,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,20297.0,-20297.0,56468.0,16278267.0,51812.0,6099.0,16268725.0,-20297.0,0.0,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,
33873301,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33963556.0,Deloitte Statsautoriseret Revisionspartnerselskab,
33873301,2017-01-01,2017-12-31,c10,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,8307803.0,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33873301,2017-01-01,2017-12-31,c19,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
33873301,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thyge Mikkelsen
33873301,2017-01-01,2017-12-31,c20,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,-7039078.0,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
33873301,2017-01-01,2017-12-31,c21,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,8307803.0,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
33873301,2017-01-01,2017-12-31,c22,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,15000000.0,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,
33873301,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finn Schlitterlau
33873301,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzIxL2I2L2Q4Lzk4NmYtNDg3OC1iNzdmLTY5OGUzYzgxYWVlYg.xhtml,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzE0LzE3LzBmL2QwMmQtNGM0NS1iMWY1LTExMmIyNWMxNDNlYw.pdf,http://regnskaber.virk.dk/10337833/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2M2LzkzLzE0L2Q2NzgtNGM2My1hMmY3LTgwZmY5Mjg2ZjZjYg.xml,true,Danmark,DK,Odense C,5000.0,5.0,TvÃ¦rkajen,Middelfart,5500.0,Brenderup Fyn,5464.0,40.0,Engvej,5464 Brenderup,Engvej 40,Til kapitalejerne i SPIDER-LIFT HOLDING ApS,ErklÃ¦ring om udvidet gennemgang af Ã¥rsregnskabet,Regnskabsklasse B,2018-06-04,2018-06-04,Statsautoriseret revisor,33873301.0,mne35430,1017195251.0,Den uafhÃ¦ngige revisors erklÃ¦ringer,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gert Rasmussen,Finn Schlitterlau,Fynske Bank A/S,SPIDER-LIFT HOLDING ApS,Thyge Mikkelsen,"Baseret pÃ¥ det udfÃ¸rte arbejde er det vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Odense,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,false,false,false,false,2018-06-04,Odense,false,false,ErklÃ¦ring om udvidet gennemgang,Grundlag for konklusion,Konklusion,urn:ofk:oid:25724922,indberetninger-20180424,2.5955513,33873301.0,AWPQtucA0wkEsASktcNL,2018-06-05T16:11:25.909Z,2018-06-05T16:10:33.078Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-29-YY,2018-06-05T16:10:33.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33963556.0,Deloitte Statsautoriseret Revisionspartnerselskab,
