entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
24978494,2014-01-01,2014-12-31,ID_16,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,-311768.0,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_2,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,Thomas Christian Fiellau,Bestyrelsesformand,
24978494,2014-01-01,2014-12-31,ID_20,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_21,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_22,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_23,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_3,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,Annelise LÃ¡fontaine Hayden,Bestyrelsesmedlem,
24978494,2014-01-01,2014-12-31,ID_4,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,Claus LÃ¡fontaine MÃ¸ller,Bestyrelsesmedlem,
24978494,2014-01-01,2014-12-31,ID_5,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,Claus LÃ¡fontaine MÃ¸ller
24978494,2014-01-01,2014-12-31,ID_6,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_7,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_8,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_9,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
