entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorPostcodeAndTown,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AdjustmentsOfHedgingInstrumentsAtFairValue,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMemberOfSupervisoryBoardApprovingStatementOfExecutiveAndSupervisoryBoard,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfAuditor,NameOfAuditFirm,ChangesInEquityOfTax,AdditionsToPropertyPlantAndEquipment,DecreaseOfCapital,IncreaseOfCapital,NameAndSurnameOfMemberOfSupervisoryBoard
19267687,2012-07-01,2012-07-01,c401,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19267687,2012-07-01,2012-07-01,c45,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19267687,2012-07-01,2013-06-30,c1,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,-1245480.0,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,13470.0,-119143.0,20.0,-291527.0,340115.0,340115.0,8068892.0,7402568.0,255807.0,0.0,289912.0,926840.0,290599.0,671033.0,290599.0,379784.0,-1006439.0,181711.0,-397200.0,-397200.0,7217485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Ludvigsen,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,,,,,
19267687,2012-07-01,2013-06-30,c125,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19267687,2012-07-01,2013-06-30,c146,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Ludvigsen,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,,,,,
19267687,2012-07-01,2013-06-30,c234,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,-1245480.0,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19267687,2012-07-01,2013-06-30,c26,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
19267687,2012-07-01,2013-06-30,c276,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,222167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335180.0,,,
19267687,2012-07-01,2013-06-30,c283,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,106598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
19267687,2012-07-01,2013-06-30,c393,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10000.0,
19267687,2012-07-01,2013-06-30,c396,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
19267687,2012-07-01,2013-06-30,c399,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
19267687,2012-07-01,2013-06-30,c402,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
19267687,2012-07-01,2013-06-30,c46,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,-1245480.0,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22280.0,,,,
19267687,2012-07-01,2013-06-30,c97,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Withen Hansen
19267687,2012-07-01,2013-06-30,c98,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Benny Kristensen
19267687,2012-07-01,2013-06-30,c99,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RenÃ© Kristensen
19267687,2013-06-30,2013-06-30,c250,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8vcGRmcy8xOTI2NzY4NztBL1MyMjczMjk7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/78676291/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTAwMl8xNjUyMTNfNDQx.xml,Danmark,6900 Skjern,6650  BrÃ¸rup,c/o Nordisk DÃ¦k Import A/S,6900 Skjern,89123.0,Regnskabsklasse B,2013-09-18,2013-09-18,statsautoriseret revisor,formand,jakmail@jak.as,www.j-a-k.dk,19267687.0,33771231.0,Ãrsrapport,RenÃ© Kristensen,Michael Withen Hansen,J.A.K. Workwear A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,BrÃ¸rup,,Vejen,2013-06-30,2012-07-01,2013-09-18,Skjern,96 80 10 00,urn:ofk:oid:19745743,indberetninger-20180424,2.5122755,19267687.0,,2018-04-01T13:13:55.534Z,2013-10-02T22:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-277.437,2013-10-02T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000.0,,,,,,,,,
