entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsOfHedgingInstrumentsAtFairValue,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdjustmentsOfHedgingInstrumentsAtFairValueOfInvestments,ProfitLossRelatedToInvestments,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForCurrentTaxRelatingToTaxRateChangesOrImpositionOfNewTaxes,AdjustmentsForDeferredTax,AdministrativeExpenses,CurrentTaxExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpense,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PaidContributedCapital,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,NameOfAuditFirm
58138215,2012-07-01,2013-06-30,c0,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,-4237957.0,,,-32961.0,32961.0,-34819.0,20000.0,0.0,0.0,-4133501.0,170432.0,289707.0,170432.0,-4272776.0,-34819.0,-34819.0,,,,,,,,,,,,,,,,,,,,,,
58138215,2012-07-01,2013-06-30,c145,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2012-07-01,2013-06-30,c158,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,-4237957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2012-07-01,2013-06-30,c164,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,441763.0,-4133501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2012-07-01,2013-06-30,c23,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,-4237957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2012-07-01,2013-06-30,c453,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,-4133501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2012-07-01,2013-06-30,c67,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab
58138215,2012-07-01,2013-06-30,c83,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2013-06-30,2013-06-30,c166,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,-12095608.0,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,13754506.0,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58138215,2013-06-30,2013-06-30,c24,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-237285.0,,,,,,,,,,,,,,,,,
58138215,2013-06-30,2013-06-30,c4,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,200000.0,,,,,,,,,,,,,,,,,
58138215,2013-06-30,2013-06-30,c454,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1658898.0,,,,,,,,,,,,,,,,,
58138215,2013-06-30,2013-06-30,c577,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8vcGRmcy81ODEzODIxNTtBcFMxMjQ5NzsyMDEyMDcwMTsyMDEzMDYzMDtSO1I.pdf,http://regnskaber.virk.dk/51283185/Y3ZyLmRrOi8veGJybHMvWC03RENCRUIxMi0yMDEzMTIyMF8xMTAwMDRfMzY4.xml,,Danmark,Skjern,6900.0,40.0,Ãstergade,RingkÃ¸bing,6950.0,11.0,Birkevej,2900  Hellerup,Strandvejen 44,441763.0,Regnskabsklasse B,2013-12-19,1976-06-28,2013-12-19,statsautoriseret revisor,33771231.0,58138215.0,33771231.0,Ãrsrapport,,Jim Helbo Laursen,Hans-Ole Jessen,Hans-Ole Jessen,vestjyskBANK,Vagn Henriksen Holding ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,RingkÃ¸bing,RingkÃ¸bing-Skjern,"Vagn Henriksen, Skjern ApS",RingkÃ¸bing-Skjern,2013-06-30,2012-07-01,100.0,2013-12-19,Skjern,96 80 10 00,urn:ofk:oid:9185718,indberetninger-20180424,2.5118417999999996,58138215.0,,2018-04-02T02:27:30.078Z,2013-12-21T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-270.452,2013-12-21T23:00:00.000Z,,,,,,,,,,,,,,,,,3998047.0,200000.0,2339149.0,36396.0,-37285.0,3998047.0,4035332.0,1658898.0,1658898.0,1658898.0,16000.0,200000.0,0.0,-237285.0,3948837.0,4035332.0,70495.0,2339149.0,2302753.0,0.0,0.0,
