entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,DividendPaid,IdentificationNumberOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
26637724,2018-01-01,2018-12-31,ID_12,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
26637724,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,76429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
26637724,2018-01-01,2018-12-31,ID_14,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300000.0,,,
26637724,2018-01-01,2018-12-31,ID_18,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26637724,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12901038.0,Palle Jan Buch Nielsen,,,,
26637724,2018-01-01,2018-12-31,ID_20,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,76429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26637724,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mne34328,aage maagensen,
26637724,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mne7594,aage maagensen,
26637724,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Grundahl Johansen
26637724,2018-01-01,2018-12-31,ID_6,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26637724,2018-01-01,2018-12-31,ID_9,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26637724,2018-12-31,2018-12-31,ID_7,,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzQzLzVhLzJjLzZkMzctNDFmNy05Yjc2LTkyYzExYjJiYzllYg.pdf,http://regnskaber.virk.dk/42773662/ZG9rdW1lbnRsYWdlcjovLzAzLzBlL2MwL2U2LzdjLzlkODctNGI1My05ZDIwLWQzYzI4NDgzNDY3Nw.xml,true,"4800, NykÃ¸bing F",Slotsgade 11,Til kapitalejerne i Michaels El-service ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-21,2019-05-21,2002-01-01,2019-05-21,26637724.0,12901038.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Michaels El-service ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Grundahl Johansen,Nordea Bank,Advodan Maribo,Michaels El-service ApS,"aage maagensen, statsautoriseret revisionsaktieselskab",Guldborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"376, Guldborgsund",2018-12-31,2018-01-01,false,2019-05-21,NykÃ¸bing F.,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27207562,indberetninger-20180424,2.5124266,26637724.0,AWrjm__kRYGX6_YTH8Dr,2019-05-23T07:34:13.544Z,2019-05-23T07:33:31.676Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-27-UU,2019-05-23T07:33:32.206Z,,,,,,,,,,,,2257160.0,188921.0,12933.0,125000.0,2014010.0,0.0,1085004.0,12000.0,823313.0,2257160.0,1149172.0,231150.0,823313.0,243150.0,231150.0,818333.0,57383.0,12000.0,0.0,22984.0,22984.0,960004.0,1149172.0,1001776.0,0.0,14894.0,315945.0,931460.0,,,,,,
