entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermDebtRaisedByIssuanceOfBonds,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
21698733,2017-10-01,2018-09-30,c173,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-2440.0,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,14740.0,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,121573.0,Ãrsrapport,0.0,2610.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,21346.0,20680.0,21346.0,18070.0,NÃ¸rresundby,2016-10-01,2017-09-30,108607.0,106167.0,106833.0,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,-2440.0,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
21698733,2017-10-01,2018-09-30,c212,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,-212966.0,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c214,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,121573.0,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c216,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,200000.0,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c232,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,121573.0,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c247,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,-212966.0,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c253,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,200000.0,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c306,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
21698733,2017-10-01,2018-09-30,c582,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21698733,2017-10-01,2018-09-30,c726,,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzLzU4L2FmL2YzL2NmL2UxMTAtNDQ3Yi1iNjc5LTM1NWVmODA3NWY2ZQ.pdf,http://regnskaber.virk.dk/33789612/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiL2FiLzcyLzdkL2NkZDUtNDIyNC1iZjg5LWUyMDcxYmY5YTJjNw.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,Aalborg,9000.0,4.0,Jernbanegade,9400 NÃ¸rresundby,"Lindholm Brygge 30, 6. 1.",DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i Thellef Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-22,1999-05-07,2019-02-26,Statsautoriseret revisor,-550000.0,,20222670.0,21698733.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Thellef Holding ApS.,,Ãrsrapport,,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Thellef Leon Horndal,Thellef Leon Horndal,Handelsbanken,Thellef Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,NÃ¸rresundby,2016-10-01,2017-09-30,,,,121573.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-02-22,BrÃ¸nderslev,,urn:ofk:oid:26736832,indberetninger-20180424,2.5097417999999996,21698733.0,AWktx_SjRYGX6_YTFYW8,2019-02-27T07:08:35.405Z,2019-02-27T07:07:52.422Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AN-77-JY,2019-02-27T07:07:52.567Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
