entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor
31258391,2016-10-01,2017-09-30,c173,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,4375.0,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",276597.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,1912.0,11746.0,Bramming,2015-10-01,2016-09-30,282056.0,282056.0,272222.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,0.0,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,
31258391,2016-10-01,2017-09-30,c176,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c184,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,276596.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c194,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,-97940.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c236,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,276596.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c254,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,-97940.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c259,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c305,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Statsautoriseret revisor,20222670.0,mne26694,Dorte Larsen
31258391,2016-10-01,2017-09-30,c568,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c637,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31258391,2016-10-01,2017-09-30,c678,,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2UwLzg4LzJiL2YyMjQtNDJkNS1hMjFiLThhYjlhYWJlYTk3OQ.pdf,http://regnskaber.virk.dk/19385213/ZG9rdW1lbnRsYWdlcjovLzAzLzM1L2Y1LzU3LzdiL2UwZmEtNDY1ZS1hNzMzLThlNDE0ZDk0NmY2ZA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,Esbjerg,6700.0,65.0,Torvegade,6740 Bramming,"Gl. Skolevej 20, ÃlbÃ¦k",DK-6700 Esbjerg,BavnehÃ¸jvej 6,"Til kapitalejerne i Claus Nielsen, Bramming Holding ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2017-12-22,2017-12-29,-100000.0,-101200.0,,31258391.0,20222670.0,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for Claus Nielsen, Bramming Holding ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Nielsen,Claus Nielsen,Andelskassen Sydvestjylland A/S,"Claus Nielsen, Bramming Holding ApS",BDO Statsautoriseret revisionsaktieselskab,,,Bramming,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Bramming,2017-09-30,2016-10-01,276596.0,true,2017-12-22,Esbjerg,,urn:ofk:oid:24954988,indberetninger-20180424,2.5124211,31258391.0,,2018-04-03T15:29:38.220Z,2018-01-16T13:46:43.221Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AB-17-UV,2018-01-16T13:46:43.357Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Registreret revisor,20222670.0,mne17402,Torben Poulsen
