entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOfChangesInEquity,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
28700601,2016-10-01,2017-09-30,c14,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,0.0,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,,,,,,,,,,,,,,,,,,0.0,,
28700601,2016-10-01,2017-09-30,c15,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,0.0,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,,,,,,,,,,,,,,,,,,0.0,,
28700601,2016-10-01,2017-09-30,c16,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,34092.0,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,,,,,,,,,,,,,,,,,,0.0,,
28700601,2016-10-01,2017-09-30,c2,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,,,,,,,,,,,,,,,,,,,,
28700601,2016-10-01,2017-09-30,c4,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,34092.0,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,,,,,,,,,,,,,,,,,,,,
28700601,2016-10-01,2017-09-30,c6,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,0.0,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,,,,,,,,,,,,,,,,,,,,
28700601,2017-09-30,2017-09-30,c17,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,
28700601,2017-09-30,2017-09-30,c18,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,0.0,,,,,,,,,,,,,,,,,,,
28700601,2017-09-30,2017-09-30,c19,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,,,,,34092.0,,,,,,,,,,,,,,,,,,,
28700601,2017-09-30,2017-09-30,c8,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2FkLzIyL2VlLzIwYmYtNDc1MS1iN2ZhLWJhN2QzYWRjODBiOA.xhtml,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzZhLzZlLzA2L2NmMWYtNDE5ZC05OTU1LTkxYWJiNGY1MWJlNw.pdf,http://regnskaber.virk.dk/10600782/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2L2RjLzNlLzczLzJkMGYtNGVjMi05OGJkLWViYzljNDUyMzU2Zg.xml,true,Danmark,DK,Aarhus C,8000.0,"2, 1 tv",BanegÃ¥rdspladsen,Skanderborg,8660.0,"2, 5 tv",Kongefolden,8000 Ãrhus C,BanegÃ¥rdspladsen 2,Til kapitalejeren i Zevago BogfÃ¸ring & service ApS:,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-10-16,2017-11-13,,Reg. revisor H.D.,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke afgivet sikkerheder.</p>",,,28700601.0,mne167,1000951259.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder Bille,Helle SÃ¸rensen,Helle SÃ¸rensen,Jyske Bank,ZEVAGO BOGFÃRING OG SERVICE ApS,Compu Revision A/S,,,Aarhus C,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,false,false,2017-10-16,Aarhus C,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen Ã¦ndring i kapitalforholdene de seneste 5 Ã¥r.</p>",,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24696239,indberetninger-20180424,2.5949414,28700601.0,,2018-03-27T17:24:39.405Z,2017-11-15T07:33:43.995Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BE-09-BJ,2017-11-15T07:33:44.234Z,247359.0,11002.0,125000.0,232487.0,159092.0,14872.0,247359.0,88267.0,14872.0,48431.0,7035.0,14872.0,34092.0,0.0,88267.0,4155.0,221485.0,152717.0,22242.0,13439.0,61733.0,,,
