entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,FairValueAdjustementsOfPropertyPlantAndEquipment,GainsLossesFromCurrentValueAdjustmentsOfDebtLiabilitiesConcerningInvestmentProperty,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPayablesToGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,AccumulatedFairValueAdjustmentsOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance
33766424,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,-100882.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,-100882.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,886632.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
33766424,2016-01-01,2016-12-31,c432,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,65847092.0,1325418.0,80000.0,0.0,17281229.0,63620000.0,65847092.0,43102896.0,41209016.0,41209016.0,0.0,63620000.0,1.0,926497.0,15042.0,63620000.0,886632.0,5462967.0,5462967.0,16314597.0,0.0,316151.0,1893880.0,471074.0,0.0,901674.0,886632.0,180158.0,0.0,,,,
33766424,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-12-31,2016-12-31,c256,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,16314597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33766424,2016-12-31,2016-12-31,c260,,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzMzLzEzL2I4L2VkOGItNGQ3MS05ZGZmLTM2NDIyMWM3ZGNkOQ.pdf,http://regnskaber.virk.dk/42466733/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzJmLzA2L2RmLzJiMmUtNGI3NS04YTdkLWE4ZGJjZTUxNGNlMw.xml,false,Aalborg,9000.0,51.0,Visionsvej,Aarhus,8000.0,4-6,Kannikegade,2900 Hellerup,Strandvejen 118,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i TKM Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2011-06-24,2017-05-03,Statsautoriseret revisor,"HÃ¦ftelse i sambeskatningen Selskabet hÃ¦fter solidarisk sammen med moderselskabet og de Ã¸vrige selskaber i den sambeskattede koncern for skat af koncernens sambeskattede indkomst.  Skyldig skat af koncernens sambeskattede indkomst fremgÃ¥r af Ã¥rsrapporten for Havemanns ApS, der er administrationsselskab for sambeskatningen.",256000.0,,,,20222670.0,33766424.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TKM Ejendomme ApS.,Ãrsrapport,,41643711.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Aaen,Thomas Havemann,Thomas J. Havemann,Danske Bank,TKM Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Hellerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2016-12-31,2016-01-01,true,2017-04-28,Aalborg,,urn:ofk:oid:23850164,indberetninger-20180424,2.5124266,33766424.0,,2018-03-27T23:45:30.856Z,2017-05-11T11:41:46.210Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-02-RU,2017-05-11T11:41:46.388Z,,,,,886632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
