entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises
31154391,2014-03-31,2014-03-31,c176,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,-225550.0,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,251501.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,,,,,,,,,25951.0,,,,,,,,,,,,
31154391,2014-03-31,2014-03-31,c394,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,125000.0,,,,,,,,,,,,,,,,,,,,
31154391,2014-03-31,2014-03-31,c4,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,119481.0,,,,,,,,25951.0,125233.0,125000.0,99282.0,125233.0,5752.0,25951.0,25951.0,5752.0,-5519.0,5752.0,99282.0,99282.0
31154391,2014-03-31,2014-03-31,c418,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,-5519.0,,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2014-04-01,c171,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,-225550.0,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,251501.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,,,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2014-04-01,c177,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,125000.0,,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2014-04-01,c189,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,0.0,,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2014-04-01,c195,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,-5519.0,,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2015-03-31,c1,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,,9795.0,,-5000.0,11892.0,2903.0,9795.0,-5000.0,,,,,,,,,,,,,
31154391,2014-04-01,2015-03-31,c111,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,,0.0,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2015-03-31,c119,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,,9795.0,,,,,,,,,,,,,,,,,,,
31154391,2014-04-01,2015-03-31,c173,,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2MyLzFkLzdlLzZhZDYtNDc0YS1iY2UxLWU1N2RjNzMyN2RjNg.pdf,http://regnskaber.virk.dk/19345113/ZG9rdW1lbnRsYWdlcjovLzAzLzg2LzljLzE5LzgwLzIwOTMtNDQzNS1iMTQyLTJhMDA0YTJiOTZmZQ.xml,,EgÃ¥,8250.0,10.0,Solagervej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. marts 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. april 2014 - 31. marts 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-08-11,2015-08-11,2007-12-17,2015-08-11,Andre eksterne omkostninger omfatter omkostninger til administration.,31154391.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for Solager Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Kannegaard,Jan Kannegaard,Solager Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",EgÃ¥,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,ProcessConnect A/S,Risskov,2015-03-31,2014-04-01,100.0,2015-08-11,Ikast,86742200.0,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5750578,indberetninger-20180424,2.5118406,31154391.0,,2018-03-30T12:26:39.298Z,2015-08-25T10:16:50.179Z,regnskab,0.0,,2015-03-31,2014-04-01,X15-AG-09-LT,2015-08-25T10:16:50.219Z,,,11892.0,,,,,,,,,,,,,,,,,,
