entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31875900,2014-06-01,2015-05-31,ID_18,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,
31875900,2014-06-01,2015-05-31,ID_19,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,
31875900,2014-06-01,2015-05-31,ID_2,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,Thomas Holm Arnoldsen
31875900,2014-06-01,2015-05-31,ID_3,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,Heidi BÃ¦k-Risbjerg
31875900,2014-06-01,2015-05-31,ID_4,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,
31875900,2014-06-01,2015-05-31,ID_5,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,
31875900,2014-06-01,2015-05-31,ID_6,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,
31875900,2014-06-01,2015-05-31,ID_7,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,,,,,,,,,,,,,,,,,,
31875900,2014-06-01,2015-05-31,ID_8,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",-10000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,-4987.0,8068.0,-13055.0,-4987.0,-3055.0,,,,,,,,,,,,,,,,,,
31875900,2015-05-31,2015-05-31,ID_14,,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzRmL2YyLzM2L2Y2OGEtNDg2NC1iODZkLWJmNjI4YTVmNzQ3OQ.pdf,http://regnskaber.virk.dk/00957813/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2YwLzZjLzY5LzMxM2EtNDk4Yi1hZTVmLWE2MDIwNjViMWQ4ZA.xml,"Herning, 7400",Ãstergade 12,Til kapitalejerne i HT Gruppen - Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015.",2015-11-17,2008-12-05,2015-11-23,31875900.0,31626536.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2014 - 31. maj 2015 for HT Gruppen - Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Heidi BÃ¦k-Risbjerg,HT Gruppen - Holding ApS,"ANKER HÃST, registreret revisionsaktieselskab","Herning, den 17. november 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"657, Herning",2015-05-31,2014-06-01,2015-11-17,Herning,27 21 24 03,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:21650188,indberetninger-20180424,2.5118406,31875900.0,,2018-03-30T14:52:26.201Z,2015-11-23T14:39:45.468Z,regnskab,0.0,,2015-05-31,2014-06-01,X15-AK-21-UD,2015-11-23T14:39:45.615Z,,,,,,253055.0,125000.0,3055.0,56750.0,253055.0,196305.0,250000.0,250000.0,250000.0,3125.0,-68250.0,110000.0,196305.0,79018.0,4162.0,3055.0,3055.0,
