entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,Dividend,DividendPaid,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables
28893345,2014-01-01,2014-12-31,c745,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,400000.0,400000.0,,,,,,,,,,,,,,,,,
28893345,2014-12-31,2014-12-31,c4,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,2332532.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,2846646.0,125000.0,0.0,2846646.0,514114.0,2846646.0,2846646.0,2846646.0,400000.0,1156126.0,651406.0,514114.0,211634.0,0.0,0.0,298980.0,3500.0
28893345,2014-12-31,2014-12-31,c722,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,125000.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2014-12-31,2014-12-31,c737,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,1156126.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2014-12-31,2014-12-31,c743,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,651406.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2014-12-31,2014-12-31,c746,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,400000.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2015-01-01,2015-01-01,c181,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,125000.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2015-01-01,2015-01-01,c193,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,1156126.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2015-01-01,2015-01-01,c199,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,651406.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2015-01-01,2015-01-01,c202,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,400000.0,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893345,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,2295079.0,-3500.0,2331330.0,39026.0,0.0,39026.0,2288804.0,-3500.0,-6275.0,,,,,,,,,,,,,,,,,,,,
28893345,2015-01-01,2015-12-31,c108,,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2NjLzA5L2I1L2Q0Lzg2MGQtNGQ1NS1iYTU1LTE1NjRjODYzNDE4ZA.pdf,http://regnskaber.virk.dk/54339882/ZG9rdW1lbnRsYWdlcjovLzAzL2EzLzBkLzA1LzQzL2YwODctNGFhMC1hNTIxLTA0MWE4ODdkNDM2Yg.xml,Charlottenlund,2920.0,4.0,RÃ¸rsÃ¸vej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-30,2016-05-30,2016-05-31,,28893345.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for PNT Invest ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Paul Newman,Paul Newman,PNT Invest ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Charlottenlund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22596248,indberetninger-20180424,2.5124278,28893345,,2018-03-28T22:13:33.400Z,2016-06-03T11:08:22.523Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AX-99-GZ,2016-06-03T11:08:24.220Z,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
