entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfRevenue,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables
29150826,2016-04-30,2016-04-30,c743,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",5821831.0,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-04-30,2016-04-30,c746,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",101200.0,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2016-05-01,c181,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",125000.0,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2016-05-01,c199,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",5821830.0,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2016-05-01,c202,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",101200.0,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2017-04-30,c1,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,1321917.0,62000.0,780402.0,1447007.0,109856.0,17119.0,819981.0,56000.0,1517323.0,604605.0,1098.0,195406.0,723304.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2017-04-30,c108,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2017-04-30,c122,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,1218517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2017-04-30,c200,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,1218517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2017-04-30,c203,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,103400.0,101200.0,,,,,,,,,,,,,,,,,,,,,,,,
29150826,2016-05-01,2017-04-30,c71,,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzU2LzBiL2MzLzYwOGMtNDU0MC04ODQyLWU2NThlZjI5Y2QzZg.pdf,http://regnskaber.virk.dk/62805192/ZG9rdW1lbnRsYWdlcjovLzAzL2U0LzE4Lzc4L2E3LzA1NDItNGUwNi05ZDc5LWYwNDIwOGEyMDZjYQ.xml,Randers NV,8920.0,9.0,Wingesvej,"8960, Randers SÃ","Tronholmen, 3",Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-08-28,2017-09-08,"LejeindtÃ¦gter indeholder indtÃ¦gter ved udlejning af ejendomme samt opkrÃ¦vede fÃ¦llesomkostninger og indregnes i resultatopgÃ¸relsen i den periode, som lejen vedrÃ¸rer. IndtÃ¦gter vedrÃ¸rende varmeregnskabet indregnes i balancen som mellemvÃ¦render med lejere.",,29150826.0,36717785.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for BNP Holding ApS.,Ãrsrapport,B. Nygaard Pedersen,Bjarne Nygaard Pedersen,Jyske Bank,BNP Holding ApS,"Kvist & Jensen, Statsautoriseret Revisionspartnerselskab",2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2017-04-30,2016-05-01,Ingen bistand,urn:ofk:oid:24498379,indberetninger-20180424,2.5116906,29150826.0,,2018-03-27T15:31:21.196Z,2017-09-13T14:36:43.035Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AU-44-HK,2017-09-13T14:36:43.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
