entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationOfIntangibleAssetsTradingOnAnActiveMarket,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TransferRevaluationOfIntangibleAssetsTradingOnAnActiveMarket,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForDeferredTax,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,AcquiredOtherSimilarRights,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PlantAndMachinery,PropertyPlantAndEquipment,RetainedEarnings,SharePremium,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionMethodsOfRecognitionAndMeasurementBasisForCashFlowsStatement,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,ExplanationOfEntitysDefinitionOfCashAndCashEquivalents,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RetrospectiveInformationOnContributedCapital,SignatureOfAuditorsDate,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,DescriptionOfClassOfIssuedShares,NominalValueOfIssuedShares,NumberOfIssuedShares
25876121,2017-01-01,2017-01-01,c5,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74827000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c105,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,-7531000.0,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c186,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,51000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000.0,-149000.0,-149000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c189,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c192,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c21,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,-7531000.0,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c219,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c354,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,63000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c6,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25876121,2017-01-01,2017-12-31,c65,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,-7531000.0,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,2800000.0,63000.0,20.0,-889000.0,143000.0,80000.0,14723000.0,10572000.0,0.0,242000.0,0.0,288000.0,1827000.0,501000.0,1585000.0,501000.0,977000.0,-5620000.0,-4294000.0,285000.0,1911000.0,1911000.0,13173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Karos Health A/S,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Ãrsregnskabet giver efter vores opfattelse et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for 2017.",Likvider,Aktuelle skatteforpligtelser og tilgodehavende aktuel skat indregnes i balancen som beregnet skat af Ã¥rets skattepligtige indkomst reguleret for skat af tidligere Ã¥rs skattepligtige indkomster samt for betalte acontoskatter. TillÃ¦g og godtgÃ¸relse under acontoskatteordningen indregnes i resultatopgÃ¸relsen under finansielle poster.,Af- og nedskrivninger indeholder Ã¥rets af- og nedskrivninger af immaterielle og materielle anlÃ¦gsaktiver.,PeriodeafgrÃ¦nsningsposter indregnet som aktiver omfatter afholdte forudbetalte omkostninger vedrÃ¸rende det efterfÃ¸lgende regnskabsÃ¥r.,PeriodeafgrÃ¦nsningsposter opfÃ¸rt som forpligtelser udgÃ¸res af modtagne betalinger vedrÃ¸rende indtÃ¦gter i de efterfÃ¸lgende regnskabsÃ¥r.,"Personaleomkostninger omfatter lÃ¸n og gager, inklusive feriepenge og pensioner, samt andre omkostninger til social sikring mv. til selskabets medarbejdere. I personaleomkostninger er fratrukket modtagne godtgÃ¸relser fra offentlige myndigheder.","Andre eksterne omkostninger indeholder omkostninger vedrÃ¸rende virksomhedens primÃ¦re aktivitet, der er afholdt i Ã¥rets lÃ¸b, herunder omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer, ydelser pÃ¥ operationelle leasingkontrakter m.v.","Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret.",Med henvisning til Ã¥rsregnskabslovens Â§ 32 er nettoomsÃ¦tningen ikke oplyst i Ã¥rsrapporten.,Posten omfatter den forholdsmÃ¦ssige andel af resultat efter skat i dattervirksomheder efter eliminering af interne avancer eller tab og fratrukket af- og nedskrivning pÃ¥ goodwill og andre mervÃ¦rdier pÃ¥ erhvervelsestidspunktet.,GÃ¦ldsforpligtelser mÃ¥les til nettorealisationsvÃ¦rdien.,"Likvider omfatter likvide beholdninger og kort-fristede vÃ¦rdipapirer, som uden hindring kan omsÃ¦ttes til likvide beholdninger, og hvorpÃ¥ der kun er ubetydelige risici for vÃ¦rdiÃ¦ndringer.",Bestyrelse og direktion har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Karos Health A/S.,"Vi har revideret Ã¥rsregnskabet for Karos Health A/S for regnskabsÃ¥ret 1. januar - 31. december 2017, der omfatter resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter, herunder anvendt regnskabspraksis. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.","Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen i de seneste 5 Ã¥r.,2018-07-04,,,,,
25876121,2017-01-01,2017-12-31,c67,,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzAyLzM1LzViLzU2L2NkOGEtNGZmOC1hYmZhLWI5NWY1NGEyYzFhMQ.pdf,http://regnskaber.virk.dk/12167852/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzU1L2JiLzdiL2Q0YzgtNDFiYS04OWE5LWQ5YWJlMzkwM2UzZg.xml,0.0,6000.0,Danmark,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,Valby,2500.0,"4, 3.",Krumtappen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,www.karoshealth.com,30700228.0,25876121.0,33771231.0,mne33246,Ãrsrapport,Peter Jensen,Ryan John Thorvilson,Michel Stephan Pawlicz,Jyske Bank,Karos Health A/S,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,1.0,KÃ¸benhavn,formand,0.0,RevisionspÃ¥tegning,urn:ofk:oid:25965656,indberetninger-20180424,2.5097342,25876121.0,AWRqljsF0wkEsASkuVrk,2018-07-05T13:16:52.194Z,2018-07-05T13:16:23.474Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-05-JS,2018-07-05T13:16:23.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ernst & Young Godkendt Revisionspartnerselskab,,,,
