entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
33596960,2018-01-01,2018-12-31,c216,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,-8713232.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-12-31,c253,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
33596960,2018-01-01,2018-12-31,c566,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,19999181.0,62534.0,80000.0,17177447.0,19999181.0,2821734.0,19928125.0,19928125.0,19928125.0,54000.0,17043447.0,2821734.0,2803260.0,8522.0,8522.0,0.0,,,,
33596960,2018-12-31,2018-12-31,c231,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,80000.0,,,,,,,,,,,,,,,,
33596960,2018-12-31,2018-12-31,c249,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,17043447.0,,,,,,,,,,,,,,,,
33596960,2018-12-31,2018-12-31,c255,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,54000.0,,,,,,,,,,,,,,,,
33596960,2018-12-31,2018-12-31,c568,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,19928125.0,,,,,,,,,,-63306852.0,83234977.0,,
