entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendIncomeRelatedToInvestments,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross
32082203,2015-10-01,2016-09-30,c0,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-77990.0,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,-2315.0,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,190038.0,Ãrsrapport,16974.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,-3026.0,354639.0,337665.0,Skanderborg,461346.0,539336.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,-77990.0,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c175,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,100000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c183,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,-40896.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c193,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,402242.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c235,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,-40896.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c253,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,402242.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c256,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,100000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c556,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-10-01,2016-09-30,c657,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2016-09-30,2016-09-30,c172,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,5735546.0,26261.0,269250.0,5639904.0,5735546.0,95642.0,1731666.0,1731666.0,1731666.0,3292192.0,100000.0,0.0,5270654.0,3292192.0,95642.0,685427.0,685427.0,95642.0,,
32082203,2016-09-30,2016-09-30,c227,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,269250.0,,,,,,,,,,,,,,,,
32082203,2016-09-30,2016-09-30,c236,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,0.0,,,,,,,,,,,,,,,,
