entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedRevaluationsOfInvestments,AddressOfFinancialDistrictName,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermTaxPayables,InvestmentsGross,IncreaseOfCapital
32082203,2014-10-01,2015-09-30,c0,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-31866.0,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,40896.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,-25.0,-2568.0,135706.0,Skanderborg,142143.0,174009.0,40871.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,-31866.0,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c114,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c13,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,40896.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c138,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,144250.0
32082203,2014-10-01,2015-09-30,c147,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,40896.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c159,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,1247.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,2756482.0
32082203,2014-10-01,2015-09-30,c162,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,100000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c199,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c29,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,1247.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c5,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,100000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,,,,,,,,,,,,
32082203,2015-09-30,2015-09-30,c115,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,,,,2941628.0,,,,,,,,,,2900732.0,
32082203,2015-09-30,2015-09-30,c139,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzdmLzNjLzhlLzkxLzZkZWQtNDI0Zi1hNWQ3LWM2M2FkMjRiYjZhNA.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzZkLzQxLzQ2L2I3ZDYtNDY1Yy1hNzk1LTBlN2E2ZjRjNmQ4MQ.xml,1.0,40896.0,8100  Ãrhus C,Ãboulevarden 69,8660  Skanderborg,Hylkevej 62,8660  Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-10-05,2009-01-15,2015-10-06,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2014 - 30. september 2015 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Steen Pedersen, dirigent",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2015-09-30,2014-10-01,40896.0,,Ingen bistand,urn:ofk:oid:21495540,indberetninger-20180424,2.5118417999999996,32082203,,2018-03-30T08:18:06.165Z,2015-10-07T05:38:42.889Z,regnskab,0.0,,2015-09-30,2014-10-01,X15-AH-35-EH,2015-10-07T05:38:42.982Z,,,,,269250.0,,,,,,,,,,,,,,
