entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,NameAndSurnameOfMemberOfExecutiveBoard
30205731,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Michael Vestergaard
30205731,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,62100.0,
30205731,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,-62100.0,
30205731,2016-01-01,2016-12-31,c17,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,286633.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,110000.0,
30205731,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christian Mehlbye Buch Greisen
30205731,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,286633.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,-80891.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-12-31,2016-12-31,c18,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,119040.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-12-31,2016-12-31,c20,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-12-31,2016-12-31,c21,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,286633.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,1589036.0,527481.0,119040.0,1373317.0,405673.0,12658.0,1589036.0,1186170.0,203061.0,24070.0,24070.0,215719.0,203061.0,0.0,1155904.0,63853.0,12658.0,286633.0,-2807.0,-2807.0,0.0,1162100.0,845836.0,0.0,6196.0,781983.0,,
