entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfRevenue,EmailOfReportingEntity,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayablesToGroupEnterprises,NoncurrentAssets,OtherInvestmentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,RevaluationsOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
89907314,2017-07-01,2018-06-30,c305,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,
89907314,2017-07-01,2018-06-30,c432,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12683610.0,0.0,4166390.0,
89907314,2017-07-01,2018-06-30,c435,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195675.0,4104190.0,0.0,
89907314,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89907314,2017-07-01,2018-06-30,c646,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper Toft Pfeiffer
89907314,2017-07-01,2018-06-30,c647,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ejnar Larsen
89907314,2017-07-01,2018-06-30,c648,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henning Jul Madsen
89907314,2017-07-01,2018-06-30,c649,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Winther Buhl
89907314,2018-06-30,2018-06-30,c171,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,40338602.0,190622.0,500000.0,34665.0,8274932.0,36150000.0,40338602.0,30261343.0,22775332.0,22833159.0,57827.0,39345675.0,3195675.0,1097334.0,767640.0,39345675.0,1802327.0,1802327.0,7774932.0,0.0,7428184.0,585278.0,5155365.0,802305.0,0.0,590207.0,,,,,,,,
89907314,2018-06-30,2018-06-30,c228,,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzLzE1LzViL2Y3Lzk2LzdjNDEtNDI1YS1iMWNmLTdmNDU5NmE4NzI4Mg.pdf,http://regnskaber.virk.dk/41370998/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2RhLzcwL2JjL2RkYjktNDYzYy04YmM2LTQwNDBlY2Y5YmZjMw.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,16.0,Klingenberg,5260 Odense S,c/o Pfeiffer A/S,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Ceolein A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-11-06,1982-02-05,2018-11-06,Statsautoriseret revisor,NettoomsÃ¦tning,jtp@toftpfeiffer.dk,,,20222670.0,89907314.0,20222670.0,mne31412,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Ceolein A/S.,Ãrsrapport,,20353500.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Jesper Toft Pfeiffer,Jesper Toft Pfeiffer,Handelsbanken,Ceolein A/S,BDO Statsautoriseret revisionsaktieselskab,,,Odense,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2018-06-30,2017-07-01,true,2018-11-06,Odense,,+45 40 61 37 45,urn:ofk:oid:26291105,indberetninger-20180424,2.5095992000000003,89907314.0,AWcHTjfE5OzuYdPkGKBW,2018-11-12T09:43:49.434Z,2018-11-12T09:43:45.197Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-81-DG,2018-11-12T09:43:45.439Z,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
