entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,CurrentTaxExpense,GrossResult,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradeReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm
37105198,2015-07-01,2016-06-30,c0,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,-405961.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,-71520.0,-139308.0,0.0,33147.0,-291696.0,10158.0,-348082.0,-616789.0,-210828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
37105198,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c109,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,-215465.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c238,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c262,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,-291696.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c274,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,-215465.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c277,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,101200.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c40,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c91,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,101200.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2015-07-01,2016-06-30,c99,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,-291696.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37105198,2016-06-30,2016-06-30,c111,,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzA2LzVkL2RjL2U0YmEtNGJkZi1hOWQ5LTgyZDk3MGE2MDZiMg.pdf,http://regnskaber.virk.dk/89150173/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzAwLzBmLzI5L2M3YTItNDk0My04MzAxLTc0ZDIzYTcxYTFmMA.xml,1.0,Hobro,9500.0,"12, Box 170",Nytorv,Viborg,8800.0,21.0,Sct. Mathias Gade,9500 Hobro,MÃ¸lhÃ¸jvej 5,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejerne i Arvid Floor Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-09-27,2015-09-01,2016-11-23,Statsautoriseret revisor,-437500.0,20222670.0,37105198.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for Arvid Floor Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Arvid Floor,Arvid Floor,Jyske Bank,Arvid Floor Holding ApS,BDO Statsautoriseret revisionsaktieselskab,Hobro,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2016-06-30,2015-07-01,-291696.0,2016-09-27,Hobro,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23209453,indberetninger-20180424,2.5097342,37105198.0,,2018-03-29T00:54:32.891Z,2016-11-29T10:24:10.081Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BH-73-SY,2016-11-29T10:24:11.570Z,,,,,,,,,,18443035.0,231672.0,50000.0,8307359.0,71520.0,16563137.0,18443035.0,1879898.0,10135676.0,10135676.0,10135676.0,6021221.0,212028.0,1874563.0,101200.0,462882.0,15949055.0,104153.0,6021221.0,1879898.0,2054466.0,1563717.0,0.0,108383.0,,,
