entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdditionsToInvestments,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferences,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,IncreaseOfCapital,TransferredFromSharePremium,ValueAdjustmentsOfEquity,AccumulatedRevaluationsOfInvestments,InvestmentsGross,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,AddressOfAuditorCountry,NameAndSurnameOfMemberOfSupervisoryBoard,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm
35638946,2015-12-31,2015-12-31,c4,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,50000.0,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
35638946,2015-12-31,2015-12-31,c722,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,50000.0,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2015-12-31,2015-12-31,c737,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,0.0,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2015-12-31,2015-12-31,c743,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,0.0,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-01-01,c181,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,50000.0,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c1,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,4251670.0,,,,,-8957.0,4267849.0,7222.0,4251670.0,-8957.0,,,,,,,,,,,,,,,,,,,Danmark,,,,,,,,,
35638946,2016-01-01,2016-12-31,c114,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,4267849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c122,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,-16179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,198033731.0,-52000000.0,-62595331.0,66863180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c182,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c185,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,144900055.0,-144900055.0,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,4267849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c200,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,-16179.0,,,,,,,,,,,,144900055.0,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c32,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christoph Michael MÃ¶lleken,,,,,,,,
35638946,2016-01-01,2016-12-31,c475,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35638946,2016-01-01,2016-12-31,c48,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leif Frederik Ingemar SÃ¶nderlund,,,,,,,,
35638946,2016-01-01,2016-12-31,c71,,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzFkLzA0LzhiL2Y3Y2QtNDJlOS04OGI3LTJlOWEzZDc5OGFjZQ.pdf,http://regnskaber.virk.dk/64983653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY1L2NmLzNkLzM3YmEtNGNiMy04ZDk4LWM2ZDgzNDBiN2ViZg.xml,KÃ¸benhavn S,2300.0,6-8,"c/o CBRE, Rued Langgaards Vej","2900, Hellerup","Strandvejen, 44",anpartshaverne,Regnskabsklasse B,2017-06-07,2017-06-07,2017-06-07,,35638946.0,33771231.0,Ãrsrapport,Jan Lyng-Petersen,Jan Lyng-Petersen,HPK Denmark F1 Holdco ApS,"PricewaterhouseCoopers, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2015-01-01,2015-12-31,KÃ¸benhavn S,HPK Denmark F1 Propco ApS,KÃ¸benhavn,2016-12-31,2016-01-01,100.0,2017-06-07,Hellerup,formand,RevisionspÃ¥tegning,urn:ofk:oid:24279373,indberetninger-20180424,2.5118417999999996,35638946,,2018-03-29T17:28:55.360Z,2017-06-22T11:55:16.451Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-81-LT,2017-06-22T11:55:17.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
