entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,IncreaseDecreaseOfInvestmentsThroughChangesInAccountingPolicies,OtherAdjustmentsRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
33070187,2016-01-01,2016-12-31,c2,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-01-01,2016-12-31,c357,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,48918.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-01-01,2016-12-31,c367,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,1712.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-01-01,2016-12-31,c411,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,48918.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-01-01,2016-12-31,c42,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,
33070187,2016-01-01,2016-12-31,c429,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,1712.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-01-01,2016-12-31,c740,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,48918.0
33070187,2016-01-01,2016-12-31,c743,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,,,,,,,,,,,,,,,,,,,,,-11420.0,22838.0,0.0
33070187,2016-12-31,2016-12-31,c397,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,384384.0,80000.0,295073.0,384384.0,89311.0,384384.0,337388.0,384384.0,1.0,46996.0,3211.0,204892.0,10181.0,81100.0,89311.0,0.0,0.0,5000.0,,,,,,,
33070187,2016-12-31,2016-12-31,c403,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,80000.0,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-12-31,2016-12-31,c412,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,204892.0,,,,,,,,,,,,,,,,,,,,,,
33070187,2016-12-31,2016-12-31,c431,,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2JmL2JmL2RiL2M5MDAtNDg3MC1iMWVhLTIyOGNhZjA5MzY1Mw.pdf,http://regnskaber.virk.dk/78107033/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzNmLzAyLzM0LzdlMjItNDUyMC05MDNmLWM4NDAwNGVlOTRhMg.xml,true,Middelfart,5500.0,6.0,Langelandsvej,5750 Ringe,Volstrupvej 7,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejerne i Dyrhave/Bendt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-05-23,2017-05-24,Statsautoriseret revisor,Der er ingen eventualposter pr. statusdagen.,,20222670.0,33070187.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Dyrhave/Bendt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Anders Dyrhave,Anders Dyrhave,Dyrhave/Bendt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Ringe,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg - Midtfyn,2016-12-31,2016-01-01,true,2017-05-23,Middelfart,,urn:ofk:oid:24133552,indberetninger-20180424,2.5124277999999998,33070187.0,,2018-03-29T04:05:38.051Z,2017-06-07T12:29:21.184Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-71-DC,2017-06-07T12:29:21.439Z,,,10181.0,,,,,,,,,,,,,,,,,,,,,,
