entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityCountry,AddressOfReportingEntityCountryIdentificationCode,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfForeignCurrencies,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfTaxExpenses,DescriptionOfQualificationsOfAuditedFinancialStatements,DescriptionOfRawMaterialsAndConsumablesUsed,DisclosureOfUncertaintiesRelatingToGoingConcern,IdentificationOfApprovedAnnualReport,InformationOnRelatedEntities,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,DescriptionOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
28987471,2017-01-01,2017-12-31,c12,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statsautoriseret revisor,Kurt BÃ¼low,Ecovis Danmark,
28987471,2017-01-01,2017-12-31,c132,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,-3871492.0,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28987471,2017-01-01,2017-12-31,c72,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,-3871492.0,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28987471,2017-01-01,2017-12-31,c89,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sandro Saccardi
28987471,2017-01-01,2017-12-31,c90,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicola Capone
28987471,2017-01-01,2017-12-31,c91,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Massimo Jonata
28987471,2017-12-31,2017-12-31,c115,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28987471,2017-12-31,2017-12-31,c133,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,-2067280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28987471,2017-12-31,2017-12-31,c213,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-208254.0,208254.0,,,,,,,,,,,,,,,,,,,,,,,,,
28987471,2017-12-31,2017-12-31,c216,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,537788.0,537788.0,,,,,,,,,,,,,,,,,,,,,,,,,
28987471,2017-12-31,2017-12-31,c75,,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzg1L2E5L2U5L2M2NTMtNGNkNS05MTRmLWM5ZmFlM2NjNzhlMA.pdf,http://regnskaber.virk.dk/17478982/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzczL2ZkLzJhLzA3NWMtNDAxMC04ZTNmLWU2OTBkZDhmZTY4NA.xml,DK,KÃ¸benhavn K,1264.0,"36, 3.th",St. Kongensgade,Danmark,DK,KÃ¸behavn K,1150.0,"24, 2",KÃ¸bmagergade,4100 Ringsted,NÃ¸rregade 6B,,Regnskabsklasse B,2018-03-31,2005-08-01,2018-03-31,,,28939523.0,28987471.0,28939523.0,mne3112,Ãrsrapport,Massimo Jonata,"Nordea Bank Danmark A/S, International Branch",Benetton Denmark ApS,ECOVIS Danmark,,,2016-01-01,2016-12-31,,,,KÃ¸benhavn,2017-12-31,2017-01-01,true,2018-03-31,KÃ¸benhavn,,57 61 45 40,33110044.0,formand,RevisionspÃ¥tegning,,urn:ofk:oid:25838697,indberetninger-20180424,2.5097437,28987471.0,AWQDm-n-0wkEsASktx6k,2018-06-15T13:22:27.565Z,2018-06-15T13:21:45.744Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-20-HE,2018-06-15T13:21:45.942Z,7004884.0,3360337.0,125000.0,6959054.0,45830.0,-1942280.0,0.0,1515994.0,0.0,7004884.0,8947164.0,45830.0,986945.0,986945.0,1511110.0,45830.0,840299.0,0.0,4884.0,0.0,-2067280.0,7960219.0,4150999.0,145019.0,2082723.0,2823902.0,2082723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
