entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
35521607,2015-07-01,2015-07-01,c199,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,2713498.0,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,649082.0,212058.0,1423478.0,13577.0,435158.0,55668.0,421581.0,831930.0,1211420.0,182848.0,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2015-07-01,2016-06-30,c122,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,649082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2015-07-01,2016-06-30,c149,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2015-07-01,2016-06-30,c200,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,649082.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2015-07-01,2016-06-30,c71,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2015-07-01,2016-06-30,c88,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2016-06-30,2016-06-30,c150,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,17162875.0,,,,,,,,,,,565355.0,17728230.0
35521607,2016-06-30,2016-06-30,c183,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,80000.0,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35521607,2016-06-30,2016-06-30,c201,,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzM0L2JmLzY5LzEzL2E5NzEtNGQ4NS05MTE2LTI3YzJmMTY2ZjA5OQ.pdf,http://regnskaber.virk.dk/70612553/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2NlL2UyL2RkL2Y3ZWYtNDg5MS05OWFjLWY2NWYwMDhjMTVlNA.xml,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Viborg,8800.0,6.0,Egelundvej,"8800, Viborg","Agerlandsvej, 1",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-10-06,2016-10-06,2013-10-28,2016-10-12,212058.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration og lokaler.,uw@uw.dk,3362580.0,32093272.0,35521607.0,32093272.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet VR - 1313 ApS.,Ãrsrapport,8430000.0,934000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Lundsgaard,Tina HÃ¸jvang,Lars HÃ¸jvang,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet VR - 1313 ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Viborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg Kommune,2016-06-30,2015-07-01,2016-10-06,Viborg,86629222.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23082153,indberetninger-20180424,2.5095785,35521607.0,,2018-03-28T17:55:10.658Z,2016-10-24T09:55:42.276Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BF-90-GK,2016-10-24T09:55:42.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
