entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
26648602,2016-07-01,2017-06-30,c726,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,,61898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-06-30,2017-06-30,c176,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,680585.0,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,616443.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,,,,,,,,,,,,,,,1297028.0,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-06-30,2017-06-30,c4,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,4724572.0,,,,,,,,,,,,,,1307028.0,4859602.0,47471.0,125000.0,3552574.0,4859602.0,135030.0,1297028.0,1307028.0,10000.0,1004016.0,96899.0,103400.0,680585.0,3815587.0,1004016.0,135030.0,2501087.0,2501087.0,38131.0,,,
26648602,2017-06-30,2017-06-30,c706,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-06-30,2017-06-30,c721,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,680585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-06-30,2017-06-30,c727,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,3815587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-07-01,2017-07-01,c133,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,10000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-07-01,2017-07-01,c171,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,680585.0,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,616443.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-07-01,2017-07-01,c177,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-07-01,2017-07-01,c189,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,680585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26648602,2017-07-01,2017-07-01,c195,,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzI1Lzc1L2NkL2FkYjAtNGRhMS1iOTEyLTlmZTRlMjE5NGE5Ng.pdf,http://regnskaber.virk.dk/20684662/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2IxLzNhLzNhLzE1YWUtNDQxMi05MzhjLWVkZDE5ODY1YjBkMg.xml,,Danmark,Brande,7330.0,22.0,Torvegade,Vonge,7173.0,12.0,Vonge Skovvej,"7330, Brande","Torvegade, 22",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-17,2018-12-17,2002-06-13,2018-12-17,statsautoriseret revisor,15807776.0,26648602.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Dresler Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kim Dresler,Kim Dresler,"Partner Revision, statsautoriseret revisionsaktieselskab",Dresler Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Vonge,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-12-17,Brande,97 18 03 66,75 30 30 44,RevisionspÃ¥tegning,urn:ofk:oid:26478914,indberetninger-20180424,2.5124211,26648602.0,AWfBmBMxet7j816Dxd7r,2018-12-18T13:54:13.273Z,2018-12-18T13:53:44.531Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-97-DQ,2018-12-18T13:53:44.691Z,3815587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
