entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividend,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradeReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors
33388098,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33388098,2015-07-01,2016-06-30,c109,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,226558.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33388098,2015-07-01,2016-06-30,c235,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33388098,2015-07-01,2016-06-30,c253,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
33388098,2015-07-01,2016-06-30,c262,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,3119767.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176000.0
33388098,2015-07-01,2016-06-30,c274,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,226558.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176000.0
33388098,2015-07-01,2016-06-30,c40,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33388098,2015-07-01,2016-06-30,c91,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,210000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33388098,2015-07-01,2016-06-30,c99,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,3119767.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33388098,2016-06-30,2016-06-30,c111,,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2RiLzcyLzllLzNiZjMtNGMyYy1hOWFmLWNlOGY4NjNlMWU5Zg.pdf,http://regnskaber.virk.dk/89088333/ZG9rdW1lbnRsYWdlcjovLzAzL2RiLzQ0LzZiLzkxL2FmNjgtNGI5Yi04ZGJkLTE4OWUwMDAwNzU0Mw.xml,1.0,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,2300 KÃ¸benhavn S,Kigkurren 8G st. tv.,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i JoeyCorp Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",2016-12-05,2010-12-31,2016-12-05,Statsautoriseret revisor,20222670.0,33388098.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2015 - 30. juni 2016 for JoeyCorp Holding ApS.,"Vi har revideret Ã¥rsregnskabet for JoeyCorp Holding ApS for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Joel Ostrowski,Joel Ostrowski,Danske Bank,JoeyCorp Holding ApS,BDO Statsautoriseret revisionsaktieselskab,KÃ¸benhavn,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-06-30,2015-07-01,3619767.0,2016-12-05,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23274611,indberetninger-20180424,2.5097342,33388098.0,,2018-03-29T05:58:53.918Z,2016-12-09T13:07:26.562Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-68-FL,2016-12-09T13:07:26.742Z,,,,,,,,,,,7817432.0,863246.0,80000.0,917071.0,7363798.0,7817432.0,453634.0,6900361.0,6900361.0,6900361.0,61044.0,210000.0,4918579.0,2365219.0,453634.0,182590.0,53825.0,0.0,53825.0,0.0,,,,
