entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DisposalsOfInvestments,DividendPaid,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesOfPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermTaxPayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor
33865295,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,200000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,-247022.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c255,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,-247022.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c260,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,200000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c302,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Statsautoriseret revisor,20222670.0,Peter Christensen
33865295,2016-01-01,2016-12-31,c443,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c568,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c634,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,,,,,
33865295,2016-01-01,2016-12-31,c675,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Registreret revisor,20222670.0,Jens Madsen
33865295,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,7777544.0,670374.0,500000.0,7747910.0,2632600.0,7777544.0,29634.0,4474570.0,7107170.0,4474570.0,21000.0,2632600.0,200000.0,7047910.0,29634.0,8634.0,,,,,,,,,
33865295,2016-12-31,2016-12-31,c229,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,500000.0,,,,,,,,,,,,,,,,,,,,,
33865295,2016-12-31,2016-12-31,c257,,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzL2MzL2YyL2MxLzI1LzFjOWEtNDI1Zi1hN2IxLWM5NDJkN2ExYjMyZQ.pdf,http://regnskaber.virk.dk/59256833/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzE2LzE1L2U3Lzg0MzAtNGUxYi04NDhjLTc4ZjgyNzgzZTI3YQ.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850  Hirtshals,NÃ¸rregade 13,9850 Hirtshals,JÃ¸rgen Fibigersgade 6,DK-9850 Hirtshals,Havnegade 18,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-30,2011-07-25,2017-02-10,,18389.0,294873.0,-100000.0,,,33865295.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for C. Trawl Holding ApS.,50000.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Georg Jensen,Georg Jensen,Jyske Bank A/S,C. Trawl Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hirtshals,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hirtshals,2016-12-31,2016-01-01,false,2017-01-30,Hirtshals,,urn:ofk:oid:23473768,indberetninger-20180424,2.5097403999999996,33865295.0,,2018-03-27T15:08:10.023Z,2017-02-10T14:21:49.048Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-40-MB,2017-02-10T14:21:49.197Z,,,,7047910.0,,,,,,,,,,,,,,,,,,,,,
