entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentAssets,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromContinuingOperations,ProfitLossFromDiscontinuedOperations,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard
30572556,2017-01-01,2017-12-31,c429,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,412870.0,
30572556,2017-01-01,2017-12-31,c441,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,10366.0,
30572556,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572556,2017-01-01,2017-12-31,c646,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter MÃ¸lbjerg
30572556,2017-01-01,2017-12-31,c647,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Schunck
30572556,2017-01-01,2017-12-31,c648,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper NÃ¸rhave
30572556,2017-01-01,2017-12-31,c649,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mogens Gregersen
30572556,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,5716526.0,1100000.0,7882.0,908034.0,15815.0,5377576.0,5716526.0,4808492.0,4104558.0,4104558.0,5393391.0,119904.0,315253.0,5393391.0,-191966.0,87129.0,703934.0,425000.0,323135.0,29708.0,42193.0,0.0,,,,,,
30572556,2017-12-31,2017-12-31,c228,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,1100000.0,,,,,,,,,,,,,,,,,,,,,,,,
30572556,2017-12-31,2017-12-31,c256,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,-191966.0,,,,,,,,,,,,,,,,,,,,,,,,
30572556,2017-12-31,2017-12-31,c430,,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzFkL2NjLzZhL2E0MmUtNDY4ZC1hYWUzLTc3ZTE5M2U5ZjM5OA.pdf,http://regnskaber.virk.dk/65527503/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2YzLzQyLzlhLzM5ZTYtNDUyZC1hYmIxLWUzZjUzY2VlYTg4OQ.xml,true,BrÃ¸nderslev,9700.0,10.0,Torvet,9700 BrÃ¸nderslev,Bredgade 60,DK-9700 BrÃ¸nderslev,Torvet 10,Til ledelsen i Fonden Hjallerup Udviklingspark,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-03-13,2006-12-18,2018-03-13,,Statsautoriseret revisor,BrÃ¸nderslev Kommune har givet tilsagn om garanti til sikring af driften i fonden indtil 2025.,,20222670.0,30572556.0,20222670.0,mne35391,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Hjallerup Udviklingspark.,Ãrsrapport,2794560.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jacob Rask,Marianne Gade,Marianne Gade,Fonden Hjallerup Udviklingspark,BDO Statsautoriseret revisionsaktieselskab,,BrÃ¸nderslev,2016-01-01,2016-12-31,,,,,,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-03-13,BrÃ¸nderslev,,99 45 52 00,urn:ofk:oid:25299374,indberetninger-20180424,2.5097342,30572556,AWK6hE9lx8uVRSOdfpdv,2018-04-12T15:41:38.648Z,2018-04-12T15:40:53.859Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-77-JN,2018-04-12T15:40:54.032Z,,,,,,,,,,,,,,5377576.0,,,,,,,,,3564564.0,8942140.0,,,,
