entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsOfEquityRelatedToInvestments,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DistributedDividendsFromGroupEnterprises
27371612,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,-51442.0,574201.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",0.0,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,29583.0,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,17252292.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,204941.0,0.0,Vejle,2017-01-01,2017-12-31,17069210.0,17017768.0,17222709.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,-51442.0,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
27371612,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,-1183082.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,
27371612,2018-01-01,2018-12-31,c214,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,17252292.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,
27371612,2018-01-01,2018-12-31,c216,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,1000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,
27371612,2018-01-01,2018-12-31,c232,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,17252292.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,-11148750.0
27371612,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,-1183082.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,11148750.0
27371612,2018-01-01,2018-12-31,c253,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,1000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,
27371612,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
27371612,2018-01-01,2018-12-31,c570,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,
27371612,2018-01-01,2018-12-31,c726,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,,,,,,,,,,,,,,,,,,,,,,,,,
27371612,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzLzdmL2YyLzc0L2QzLzY2ZmMtNDVmNy1hYTRjLWNjYzU5ZTk3MGVlNA.pdf,http://regnskaber.virk.dk/21617372/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzFmLzE3LzE5LzNkMTUtNDRjYS1iYWMzLWEyYTU4NGI4MGRkNQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,7100 Vejle,Transitvej 16,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Carsten Pedersen Holding ApS,,574201.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-19,2003-10-01,2019-03-21,Statsautoriseret revisor,-11148750.0,-450000.0,,20222670.0,27371612.0,20222670.0,mne31481,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Carsten Pedersen Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Carsten Pedersen,Carsten Lund Pedersen,Carsten Pedersen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Vejle,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-12-31,2018-01-01,16678091.0,true,2019-03-19,Vejle,,urn:ofk:oid:26866645,indberetninger-20180424,2.5124211,27371612.0,AWmlKfJhRYGX6_YTGINA,2019-03-22T11:30:29.254Z,2019-03-22T11:29:43.122Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-69-UU,2019-03-22T11:29:43.276Z,21929913.0,388289.0,125000.0,51442.0,21923413.0,21929913.0,6500.0,10508203.0,10508203.0,10508203.0,10981979.0,1000000.0,10204703.0,10593710.0,10981979.0,6500.0,51442.0,0.0,0.0,6500.0,,,,,
