entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromAssociates,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,RevaluationsOfInvestmentsOfTheYear,AdditionsToInvestments
17403745,2016-01-01,2016-01-01,c573,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894666.0,,,,
17403745,2016-01-01,2016-01-01,c576,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849600.0,,,,
17403745,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,53148.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",58740.0,2017-04-07,1993-11-22,2017-04-07,-174505.0,73540.0,Statsautoriseret revisor,3000965.0,-350000.0,1086393.0,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,172908.0,Ãrsrapport,162973.0,175600.0,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,-312546.0,254240.0,149573.0,78640.0,Ringe,350000.0,2015-01-01,2015-12-31,564602.0,676490.0,561888.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,-111888.0,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,
17403745,2016-01-01,2016-12-31,c184,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,172908.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,391694.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-01-01,2016-12-31,c236,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,172908.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,391694.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-01-01,2016-12-31,c321,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
17403745,2016-01-01,2016-12-31,c445,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17403745,2016-01-01,2016-12-31,c568,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172908.0,
17403745,2016-01-01,2016-12-31,c571,,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2VhL2RlLzY0L2EwZDQtNDJiMC1iNjA1LTViYjUzOGIyY2Y3MQ.pdf,http://regnskaber.virk.dk/54730471/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzA5L2U2LzhmL2E5MmYtNGI2Ni1iMzE3LWVmYjY0NjRhNGRhYw.xml,true,201457.0,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,2-3,Albani Torv,5750 Ringe,Industrivej 24,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Knuca Ejendomme ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-07,1993-11-22,2017-04-07,,73540.0,Statsautoriseret revisor,3000965.0,,,20222670.0,17403745.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Knuca Ejendomme ApS.,,Ãrsrapport,,,2635504.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jesper Bechsgaard JÃ¸rgensen,Carsten Knudsen,Carsten Knudsen,Danske Bank,Knuca Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Ringe,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ringe,2016-12-31,2016-01-01,false,2017-04-07,Odense,,urn:ofk:oid:23734928,indberetninger-20180424,2.50956,17403745.0,,2018-03-27T14:06:09.224Z,2017-04-19T09:02:25.737Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-45-ME,2017-04-19T09:02:25.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
