entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Dividend,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31333121,2017-12-31,2017-12-31,c72,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,1757740.0,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,13257862.0,3988214.0,600000.0,12886934.0,0.0,100972.0,150000.0,162910.0,58018.0,13257862.0,11497960.0,150000.0,370928.0,2919686.0,961640.0,220928.0,575000.0,2162.0,2162.0,582740.0,489285.0,11497960.0,7002930.0,8898720.0,95956.0,990103.0,7836108.0,
31333121,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,575000.0,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,10.0,71162.0,5874807.0,70553.0,7611602.0,203272.0,11613.0,3049.0,1153013.0,1473974.0,1665633.0,320961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-01-01,2018-12-31,c101,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Ove Toft
31333121,2018-01-01,2018-12-31,c102,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lutz-Alexander Geyer
31333121,2018-01-01,2018-12-31,c103,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Leonard Roth
31333121,2018-01-01,2018-12-31,c129,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,103013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-01-01,2018-12-31,c132,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,1050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-01-01,2018-12-31,c1968,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-01-01,2018-12-31,c55,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,1050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-01-01,2018-12-31,c68,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,103013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-12-31,2018-12-31,c112,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,600000.0,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-12-31,2018-12-31,c130,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,685753.0,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-12-31,2018-12-31,c133,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,1050000.0,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31333121,2018-12-31,2018-12-31,c73,,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzL2NmLzQ5LzMyLzEwL2Y1ZDctNDNmZi1hMTNlLWRmODY4ZmJmNzVlZA.pdf,http://regnskaber.virk.dk/12133313/ZG9rdW1lbnRsYWdlcjovLzAzLzE0L2UyL2Y4LzQ0LzQxZTgtNGM5NC05ZjA4LWYxODAxOGYwZDk2Yg.xml,true,Danmark,NÃ¦stved,4700.0,1.0,Handelsskolevej,Roskilde,4000.0,7.0,Byleddet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2019-03-21,2019-04-01,Statsaut. revisor,2335753.0,32895468.0,31333121.0,mne21382,Ãrsrapport,Henrik Holmegaard Frandsen,Michael Toft,Beierholm,Th. Geyer Skandinavien ApS,Beierholm,Roskilde,2017-01-01,2017-12-31,Roskilde,2018-12-31,2018-01-01,true,2019-03-21,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:26970002,indberetninger-20180424,2.5097342,31333121.0,AWoHGrVDRYGX6_YTGxhj,2019-04-10T11:56:03.628Z,2019-04-10T11:55:51.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-29-VH,2019-04-10T11:55:51.503Z,,,,,,,,,,,,,,15636350.0,4836645.0,600000.0,15226362.0,7802.0,169708.0,260222.0,107794.0,41972.0,15636350.0,13300597.0,260222.0,409988.0,3165114.0,1103371.0,149766.0,1050000.0,0.0,0.0,685753.0,335285.0,13300597.0,8300000.0,10389717.0,262925.0,1237273.0,9108836.0,
