entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard
31871638,2013-01-01,2013-01-01,c430,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,500000.0,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,-1230375.0,10836.0,926039.0,-270345.0,7028.0,19958.0,23155.0,0.0,16127.0,-1230375.0,-1207220.0,11319.0,894762.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-01-01,2013-12-31,c122,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,-1230375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-01-01,2013-12-31,c161,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-01-01,2013-12-31,c200,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,-1230375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-01-01,2013-12-31,c32,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Franz Friesacher
31871638,2013-01-01,2013-12-31,c48,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gerrit Johan Friesacher
31871638,2013-01-01,2013-12-31,c49,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ole Vesterberg Lund
31871638,2013-01-01,2013-12-31,c71,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-01-01,2013-12-31,c88,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-12-31,2013-12-31,c162,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11952.0,,,,,,,44348.0,56300.0,
31871638,2013-12-31,2013-12-31,c183,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,500000.0,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-12-31,2013-12-31,c201,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,-4892944.0,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31871638,2013-12-31,2013-12-31,c6,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8vcGRmcy8zMTg3MTYzODtBL1M0NDk3OTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/83617813/Y3ZyLmRrOi8veGJybHMvWC1CM0NGMDdCQi0yMDE0MDYxMF8wOTI1MTNfNTEw.xml,Danmark,Kolding,6000.0,4.0,Jupitervej,Vejen,6600.0,7C,Ãdalen,"6000, Kolding","Jupitervej, 4",aktionÃ¦ren,Regnskabsklasse B,2014-03-31,2014-03-31,2008-11-19,2014-06-03,10836.0,Statsautoriseret revisor,-4392944.0,32285201.0,31871638.0,32285201.0,Ãrsrapport,Peder Nygaard,Ole Vesterberg Lund,Ole Vesterberg Lund,"Martinsen, Statsautoriseret Revisionspartnerselskab","Danske Bank A/S, NÃ¸rregade 8, 6600 Vejen",Falco A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Vejen,Vejen,2013-12-31,2013-01-01,2014-03-31,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:18089157,indberetninger-20180424,2.5097403999999996,31871638.0,,2018-04-01T01:26:42.083Z,2014-06-10T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-116.352,2014-06-10T22:00:00.000Z,,,,,,,,,,,,,,1456165.0,539942.0,500000.0,1444213.0,268242.0,46850.0,11952.0,70108.0,1456165.0,5849109.0,0.0,0.0,70108.0,11952.0,319129.0,27300.0,11952.0,-4892944.0,5849109.0,54545.0,834163.0,5475435.0,491771.0,,,
