entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CostOfSales,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherInterestExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfRevaluationOfDisposedInvestments,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DistributedDividendsFromGroupEnterprises,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
36427280,2018-05-01,2018-05-01,c584,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,2446694.0,2741076.0,15735816.0,,,,,,,,
36427280,2018-05-01,2019-04-30,c174,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,0.0,-634.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",14834.0,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,217075.0,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,3333039.0,Ãrsrapport,37246.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,1637407.0,1600161.0,30713.0,StÃ¸vring,2017-05-01,2018-04-30,1495070.0,1494436.0,3131843.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,-634.0,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,,,
36427280,2018-05-01,2019-04-30,c213,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,135452.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2018-05-01,2019-04-30,c215,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,1305618.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2018-05-01,2019-04-30,c217,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2018-05-01,2019-04-30,c233,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,1305618.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,-1600000.0,,,,,
36427280,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,135452.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,,,
36427280,2018-05-01,2019-04-30,c254,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,
36427280,2018-05-01,2019-04-30,c580,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,0.0,0.0,0.0,0.0
36427280,2018-05-01,2019-04-30,c583,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxL2MyLzJiLzg2LzE3ZTgtNDJmMi1iN2MyLTc1MzAwODI5ODg0OA.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2M4Lzc4L2Y2LzQ1L2Q4ZGUtNGI3MC04ZTU4LTYzMWY2MDQzOWI1Mg.xml,true,Aalborg,9000.0,51.0,Visionsvej,StÃ¸vring,9530.0,91.0,Hobrovej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-30,2014-11-01,2019-09-30,Statsautoriseret revisor,-52900.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,StÃ¸vring,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2019-04-30,2018-05-01,218128.0,true,2019-09-30,Aalborg,,urn:ofk:oid:27872726,indberetninger-20180424,2.5124211,36427280.0,AW2DSBpqIXJRhhXBOHPP,2019-09-30T17:47:24.427Z,2019-09-30T17:46:42.995Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-98-ZP,2019-09-30T17:46:43.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,101592.0,3625712.0,-1600000.0,-978728.0
