entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AmortisationOfGoodwillOfInvestments,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
36427280,2017-05-01,2018-04-30,c173,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,-38401.0,633.0,101592.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",0.0,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,10116.0,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,-624528.0,Ãrsrapport,48321.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,191964.0,143643.0,StÃ¸vring,2016-05-01,2017-04-30,-788840.0,-826608.0,-634644.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,-37768.0,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning
36427280,2017-05-01,2018-04-30,c176,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c184,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,-1506735.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c194,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,664995.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c236,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,-1506735.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c254,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,664995.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c259,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c305,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
36427280,2017-05-01,2018-04-30,c565,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2017-05-01,2018-04-30,c637,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,,,,,,,,,,,,,,,,,,,,,,,,,,
36427280,2018-04-30,2018-04-30,c171,,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzRmLzE5LzhkLzc5ZjQtNDk3Yy05OTY5LTg1ZjZjN2I1N2M3MQ.pdf,http://regnskaber.virk.dk/08272463/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2U4LzllLzBiLzE1ZTAtNDRmNC1iZGE5LTZhMmQ5YTgwNTRlYg.xml,true,Aalborg,9000.0,51.0,Visionsvej,9530 StÃ¸vring,Hagensvej 48,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i Ditte Maria Holding ApS,,,101592.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",,2018-07-03,2014-11-01,2018-07-03,Statsautoriseret revisor,-882207.0,,20222670.0,36427280.0,20222670.0,mne33757,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Ditte Maria Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Engelund BÃ¦rentsen,Ditte Maria Kollerup,Ditte Maria Kollerup,Jutlander Bank,Ditte Maria Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,StÃ¸vring,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rebild,2018-04-30,2017-05-01,-522936.0,true,2018-07-03,Aalborg,,urn:ofk:oid:25958272,indberetninger-20180424,2.5097417999999996,36427280.0,AWRk3PRC0wkEsASkuTeu,2018-07-04T10:36:38.720Z,2018-07-04T10:35:56.719Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AS-90-XR,2018-07-04T10:35:57.062Z,16316223.0,171624.0,200000.0,38401.0,11225858.0,16316223.0,5090365.0,16030198.0,16030198.0,16030198.0,3220060.0,52900.0,294382.0,10678576.0,5090365.0,1870305.0,114401.0,0.0,0.0,76000.0,0.0,,,,,
