entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExtraordinaryDividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments
32895301,2018-07-01,2019-06-30,c174,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",105974.0,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,-19243.0,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,0.0,Ãrsrapport,2867.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,33622.0,568581.0,565714.0,Kongerslev,2017-07-01,2018-06-30,409742.0,515716.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,105974.0,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
32895301,2018-07-01,2019-06-30,c181,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,2510775.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,
32895301,2018-07-01,2019-06-30,c213,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,-5576033.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,
32895301,2018-07-01,2019-06-30,c217,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,3475000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,
32895301,2018-07-01,2019-06-30,c248,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,-5576033.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,
32895301,2018-07-01,2019-06-30,c254,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,5985775.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,
32895301,2018-07-01,2019-06-30,c323,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
32895301,2018-07-01,2019-06-30,c568,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,0.0
32895301,2018-07-01,2019-06-30,c583,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,50000.0
32895301,2018-07-01,2019-06-30,c727,,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzBjLzdjL2Y5L2RkY2ItNGNjZi05OTgwLTI2OGVjOTRhMGQxNQ.pdf,http://regnskaber.virk.dk/10359823/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzg5L2ViLzc3LzI5ZTYtNGUyZS04ZjU2LTAwM2Y4N2RmNTNlOA.xml,true,Aalborg,9000.0,51.0,Visionsvej,9293 Kongerslev,Fyrrebakken 17,DK-9000 Aalborg,Visionsvej 51,Til kapitalejeren i BA Kongerslev Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",,2019-07-09,2010-03-26,2019-07-11,Statsautoriseret revisor,-2500000.0,-2510775.0,,20222670.0,32895301.0,20222670.0,mne26714,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019 for BA Kongerslev Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Torben Gyde Jensen,Bent Andersen,Bent Andersen,Jyske Bank A/S,BA Kongerslev Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Kongerslev,2017-07-01,2018-06-30,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-06-30,2018-07-01,true,2019-07-09,Aalborg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. juli 2019 - 30. juni 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27682861,indberetninger-20180424,2.509547,32895301.0,AWv0kOIJIXJRhhXBMAVZ,2019-07-15T07:37:53.227Z,2019-07-15T07:37:43.535Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-BY-07-YM,2019-07-15T07:37:43.710Z,,,,,,,,,,,,,,,,,,,,,,
