entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid
25668774,2017-07-01,2018-06-30,c14,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,0.0,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,,,,,,,,,,,,,,0.0
25668774,2017-07-01,2018-06-30,c15,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,-78692.0,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,,,,,,,,,,,,,,0.0
25668774,2017-07-01,2018-06-30,c16,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,105800.0,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,,,,,,,,,,,,,,103800.0
25668774,2017-07-01,2018-06-30,c2,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,,,,,,,,,,,,,,
25668774,2017-07-01,2018-06-30,c4,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,105800.0,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,,,,,,,,,,,,,,
25668774,2017-07-01,2018-06-30,c6,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,-78692.0,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,,,,,,,,,,,,,,
25668774,2018-06-30,2018-06-30,c17,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,125000.0,,,,,,,,,,,,,
25668774,2018-06-30,2018-06-30,c18,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,2625186.0,,,,,,,,,,,,,
25668774,2018-06-30,2018-06-30,c19,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,,,,,105800.0,,,,,,,,,,,,,
25668774,2018-06-30,2018-06-30,c8,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzhiLzRhLzc1LzlhZTYtNDMxYS1iOTM3LTY2ZWZiMGRhNmM1Yg.xhtml,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzLzA5LzkxL2Q3L2M0L2EyYTUtNDRkMi04ZjgxLWFhNDNlMDUyNjJiNA.pdf,http://regnskaber.virk.dk/47786652/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2U2LzNlLzZiLzQyMTctNDNmZC04NDY4LWZiZmU1OWQ4NjcwMw.xml,true,HÃ¸rning,8362.0,9.0,SkovsgÃ¥rdsvÃ¦nget,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i Peter Dalum Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-10-19,2018-10-19,Registreret revisor,,15275677.0,25668774.0,mne494,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Peter Dalum,Peter Dalum,Revisionsfirmaet Else HÃ¸y ApS,Danske Bank,PETER DALUM HOLDING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,0.0,,HÃ¸rning,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,2018-10-19,HÃ¸rning,,87680280.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26219213,indberetninger-20180424,2.5955422,25668774.0,AWaLxD9U5OzuYdPkFWGz,2018-10-19T10:00:12.806Z,2018-10-19T09:59:43.313Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DB-61-RF,2018-10-19T09:59:43.491Z,2882394.0,723152.0,125000.0,740658.0,2855986.0,2882394.0,26408.0,2141736.0,2141736.0,2141736.0,8000.0,105800.0,2625186.0,26408.0,17506.0,18408.0,17506.0,
