entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DisposalsOfPropertyPlantAndEquipment,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,Revenue,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
31478014,2017-06-30,2017-06-30,c727,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,556584.0,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-06-30,2017-06-30,c730,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,120000.0,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2017-07-01,c157,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366903.0,369730.0
31478014,2017-07-01,2017-07-01,c177,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,125000.0,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2017-07-01,c195,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,556584.0,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2017-07-01,c198,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,120000.0,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2018-06-30,c1,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,565114.0,1.0,4094.0,895341.0,1635319.0,665.0,3031.0,98241.0,9560.0,8895.0,726324.0,735884.0,60915.0,1794475.0,3446.0,161210.0,888864.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2018-06-30,c105,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2018-06-30,c119,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,455114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31478014,2017-07-01,2018-06-30,c158,,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzY1L2NmLzcyL2E1ZTMtNGMwNi04NjEyLTg1NzQwN2MwZDRkOQ.pdf,http://regnskaber.virk.dk/41087413/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg0LzMwLzJjLzY0ZGYtNGU2ZC1iZjBhLTc0ZWNlZThmNTZiOA.xml,45868.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,KÃ¸benhavn,1660.0,"4,","Dannebrogsgade 24 B,","1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-12-11,2018-12-11,2018-12-11,4094.0,statsautoriseret revisor,Egenkapital,186253.0,ck@ck.dk,,15915641.0,31478014.0,15915641.0,mne26748,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for IT Operations ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Mikkelsen,Kristoffer Egefelt,Kristoffer Egefelt,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",IT Operations ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,186253.0,2018-12-11,KÃ¸benhavn,+45 33 30 15 15,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26469609,indberetninger-20180424,2.5097403999999996,31478014.0,AWe7rGzZet7j816DxcWU,2018-12-17T10:18:19.863Z,2018-12-17T10:18:15.142Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EP-05-NE,2018-12-17T10:18:15.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
