entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentAssets,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DepreciationOfPropertyPlantAndEquipment
34452660,2016-09-01,2017-08-31,c194,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,289790.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2016-09-01,2017-08-31,c254,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,289790.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2016-09-01,2017-08-31,c305,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
34452660,2016-09-01,2017-08-31,c358,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2016-09-01,2017-08-31,c454,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62800.0
34452660,2016-09-01,2017-08-31,c457,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33750.0
34452660,2016-09-01,2017-08-31,c637,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2017-08-31,2017-08-31,c171,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,2093195.0,1086497.0,80000.0,502340.0,520314.0,8627.0,8627.0,2093195.0,1475975.0,40000.0,40000.0,1384651.0,854442.0,1384651.0,83228.0,14493.0,285501.0,805815.0,114880.0,114880.0,422340.0,91324.0,0.0,152256.0,60000.0,8096.0,77763.0,,,,,,,,
34452660,2017-08-31,2017-08-31,c228,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2017-08-31,2017-08-31,c256,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2JiLzI4LzFhLzdlOGUtNDk2Yi1hNjBlLWI2MzkwZjkxZTM1OQ.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzRjL2IxLzM5LzhjNWYtNGI5OC1hYmQyLWE0MDI4MDA1ZDFhOQ.xml,true,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,"Dronning Margrethes Vej 5, 2. tv.",DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,3571.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2016 - 31. august 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-01-15,2012-03-03,2018-01-15,,Statsautoriseret revisor,Selskabet har en Ã¥rlig huslejeforpligtelse pÃ¥ 238 tkr. og kan opsiges med 3-6 mÃ¥neders forudgÃ¥ende skriftlig varsel.,,,20222670.0,34452660.0,20222670.0,mne10056,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2016 - 31. august 2017 for Kemali ApS.,Ãrsrapport,1384651.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,Aarhus,2015-09-01,2016-08-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-08-31,2016-09-01,true,2018-01-15,Herning,,,urn:ofk:oid:24976693,indberetninger-20180424,2.511672,34452660.0,,2018-04-03T16:26:56.795Z,2018-01-23T14:09:46.497Z,regnskab,0.0,,2017-08-31,2016-09-01,X18-AB-62-WN,2018-01-23T14:09:46.632Z,,,,422340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
