entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForCurrentTaxRelatingToTaxRateChangesOrImpositionOfNewTaxes,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradeReceivables,InvestmentsGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment
34452660,2015-09-01,2016-08-31,c159,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,128107.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2015-09-01,2016-08-31,c199,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2015-09-01,2016-08-31,c264,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2015-09-01,2016-08-31,c29,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,128107.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2015-09-01,2016-08-31,c66,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2015-09-01,2016-08-31,c86,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000.0,60699.0
34452660,2015-09-01,2016-08-31,c89,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,33748.0
34452660,2016-08-31,2016-08-31,c118,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,,,,,,,40000.0,,,,,,,,,,,,,,,,,40000.0,,,,,,,
34452660,2016-08-31,2016-08-31,c139,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2016-08-31,2016-08-31,c160,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,,,,,132550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452660,2016-08-31,2016-08-31,c2,,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzJmL2MzLzM1L2Y1NWUtNDVmMS05NTgxLTE2OGNmZWRkY2FkMg.pdf,http://regnskaber.virk.dk/06625443/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzQzLzg1Lzk1Lzk2ZWUtNGU1OS04NGM5LTJkNGNlYTNjZDZmNg.xml,1.0,Herning,7400.0,30.0,Birk Centerpark,8200 Aarhus N,Dronning Margrethes Vej 5 2 tv,DK-7400 Herning,Birk Centerpark 30,Til kapitalejeren i Kemali ApS,,,3573.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2015 - 31. august 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-01-20,2012-03-03,2017-01-20,,Statsautoriseret revisor,,,20222670.0,34452660.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. september 2015 - 31. august 2016 for Kemali ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kirsten Ãstergaard,Peter KjÃ¦r Samsing,Peter KjÃ¦r Samsing,Kemali ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2016-08-31,2015-09-01,2017-01-20,Herning,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23417322,indberetninger-20180424,2.5095582000000003,34452660.0,,2018-03-27T12:20:29.885Z,2017-01-24T07:10:42.722Z,regnskab,0.0,,2016-08-31,2015-09-01,X17-AB-35-JC,2017-01-24T07:10:42.872Z,1715248.0,628446.0,80000.0,760685.0,212550.0,554064.0,12198.0,12198.0,1715248.0,1461451.0,40000.0,40000.0,1388397.0,1388397.0,954563.0,72776.0,11316.0,348301.0,902365.0,41247.0,41247.0,132550.0,73054.0,278.0,132239.0,60000.0,60923.0,,,,,,,,
