entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendIncomeRelatedToInvestments,DividendPaid,EmailOfReportingEntity,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
21402370,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",6182.0,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,-7000.0,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,1292804.0,Ãrsrapport,33687.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-2741.0,35044.0,1357.0,Frederikshavn,2015-01-01,2015-12-31,1311925.0,1318107.0,1285804.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,-6182.0,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang
21402370,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,700000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c184,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,212804.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,399121.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c236,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,212804.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,399121.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,700000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
21402370,2016-01-01,2016-12-31,c565,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,
21402370,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2FhLzA5L2I2LzM0NzgtNGY5Yy1hNjUxLWJlYmQ1ZGJjOWJkNA.pdf,http://regnskaber.virk.dk/07320412/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzQxLzgwLzU1LzE3NTEtNDUxNS04ZmE2LWNhZWRkMTI4NTQ1Yg.xml,true,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,70.0,Danmarksgade,9900 Frederikshavn,Barfredsvej 7-11,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-24,1998-12-19,2017-03-30,Statsautoriseret revisor,Ingen.,-1080000.0,-1000000.0,mht@frederikshavn-auto.dk,,20222670.0,21402370.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for MHT Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Mads Halvard Tofteberg,Mads Halvard Tofteberg,Danske Bank,MHT Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Frederikshavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,1292804.0,true,2017-03-24,Frederikshavn,,urn:ofk:oid:23682147,indberetninger-20180424,2.5118406,21402370.0,,2018-03-27T10:21:21.729Z,2017-04-03T13:57:49.313Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-65-LC,2017-04-03T13:57:49.436Z,3926322.0,500252.0,125000.0,3819381.0,3926322.0,106941.0,2216973.0,2216973.0,2216973.0,16419.0,0.0,700000.0,1991973.0,1002408.0,106941.0,1209097.0,802757.0,90522.0,406340.0,,,,,
