entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnExtraordinaryDividendDistributedAfterEndOfReportingPeriod,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyTheCompaniesActOrEquivalentLegislationThatTheCompanyIsSubjectToExtendedReview,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves
27332161,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",-7089.0,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,1210035.0,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,2944.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,10214.0,1737.0,7270.0,1737.0,Hirtshals,2017-01-01,2017-12-31,1184799.0,1177710.0,-23848.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,-7089.0,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
27332161,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,1210000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,
27332161,2018-01-01,2018-12-31,c184,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,1210035.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,
27332161,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,-1235236.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,
27332161,2018-01-01,2018-12-31,c236,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,1210035.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,-1210000.0
27332161,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,-1235236.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,1210000.0
27332161,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,1210000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,
27332161,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
27332161,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,
27332161,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,,,,,,,,,,,,,,,,,,,,,,,
27332161,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzVlLzYzLzU3LzU1ODQtNDFhMS1hZTc5LWUwYjAwNmJjODYxMw.pdf,http://regnskaber.virk.dk/16123372/ZG9rdW1lbnRsYWdlcjovLzAzLzdhLzY4LzA4LzBhL2ViZTQtNGQwZC05NWVkLWEzZTRlYTMwNDRjZA.xml,true,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Kystvejen 65,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Me Ka Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-25,2003-08-21,2019-02-25,Statsautoriseret revisor,-740000.0,-740000.0,20222670.0,27332161.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Me Ka Holding ApS.,,Efter regnskabsÃ¥rets udlÃ¸b er der foretaget udlodning af ekstraordinÃ¦rt udbytte pÃ¥ 174.389 kr.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Karl Aage Jensen,Karl Aage Jensen,Me Ka Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,1210035.0,true,2019-02-25,Hirtshals,,urn:ofk:oid:26725630,indberetninger-20180424,2.5124211,27332161.0,AWkkCRD-RYGX6_YTFUks,2019-02-25T09:43:05.239Z,2019-02-25T09:42:47.294Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-93-FC,2019-02-25T09:42:47.441Z,4621841.0,125000.0,4168855.0,4621841.0,452986.0,4086531.0,4086531.0,4086531.0,1327.0,1210000.0,2224531.0,609324.0,452986.0,446468.0,535310.0,176126.0,768.0,357857.0,,,,,
