entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForCurrentTaxRelatingToTaxRateChangesOrImpositionOfNewTaxes,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NumberOfEmployees,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,DepreciationOfPropertyPlantAndEquipment
28868707,2016-01-01,2016-12-31,c11,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jens Christian Christensen,
28868707,2016-01-01,2016-12-31,c12,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Munk Andersen,
28868707,2016-01-01,2016-12-31,c13,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vivi Vestergaard Andersen,
28868707,2016-01-01,2016-12-31,c2,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2016-01-01,2016-12-31,c347,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2016-01-01,2016-12-31,c365,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,449342.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28868707,2016-01-01,2016-12-31,c42,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
28868707,2016-01-01,2016-12-31,c540,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80364.0
28868707,2016-01-01,2016-12-31,c549,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48430.0
28868707,2016-01-01,2016-12-31,c665,,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzg3L2NmLzY2L2Y2LzgzNDYtNGIxMC05MWE0LThhODg0YmJhYmM0Zg.pdf,http://regnskaber.virk.dk/70786882/ZG9rdW1lbnRsYWdlcjovLzAzLzlkLzU4L2MyLzg1LzZjMjgtNGVkYS05OGIyLTY1OTRmYmYzODA1Mw.xml,true,2625.0,Frederikshavn,9900.0,"89, Box 712",Rimmens Alle,Frederikshavn,9900.0,Jernbanegade 4-8,SÃ¦by,9300.0,Frederikshavnsvej 2,9970 Strandby,RÃ¸dspÃ¦ttevej 8,DK-9900 Frederikshavn,"Rimmens Alle 89, Box 712",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-26,2005-07-01,2017-02-01,,Statsautoriseret revisor,-500000.0,,,20222670.0,28868707.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Hans Ãstergaard A/S.,Ãrsrapport,,2625.0,1063368.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Kammann Andersen,Jens Christian Christensen,Henrik Munk Andersen,Nordjyske Bank,Advokaterne pÃ¥ Torvet,Hans Ãstergaard A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,Frederikshavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2016-12-31,2016-01-01,true,2017-01-26,Frederikshavn,,,Formand,ErklÃ¦ring om udvidet gennemgang,,urn:ofk:oid:23445630,indberetninger-20180424,2.5118406,28868707.0,,2018-03-27T13:41:25.295Z,2017-02-02T10:19:45.166Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-91-NV,2017-02-02T10:19:45.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
