entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
26283841,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,-418599.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,,,,,,,,,,,,,,,,,,
26283841,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,-418599.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,,,,,,,,,,,,,,,,,,
26283841,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,,,,,,,,,,,,,,,,,,
26283841,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
26283841,2016-01-01,2016-12-31,c565,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,,,,,,,,,,,,,,,,,,
26283841,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,,,,,,,,,,,,,,,,,,
26283841,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,1100095.0,535558.0,125000.0,1078629.0,1100095.0,21466.0,179052.0,179052.0,179052.0,256357.0,19860.0,103400.0,850229.0,256357.0,21466.0,129128.0,113128.0,1606.0,16000.0,,,,,
26283841,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,
26283841,2016-12-31,2016-12-31,c256,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,850229.0,,,,,,,,,,,,,,,,,,,,
26283841,2016-12-31,2016-12-31,c260,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,103400.0,,,,,,,,,,,,,,,,,,,,
26283841,2016-12-31,2016-12-31,c566,,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzgxL2QzL2JkL2YwZWYtNGMxZi05NzJkLTRhYTJiZWQyY2NlZg.pdf,http://regnskaber.virk.dk/14838262/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzgyLzQ3L2VmL2YzYzAtNDNiYy05ZGI3LTBkMjA0ZWU3MjZlYg.xml,false,Kolding,6000.0,39.0,Birkemose AllÃ©,6670 Holsted,Vinkelvej 14,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-01,2001-10-22,2017-04-07,Statsautoriseret revisor,-101200.0,,20222670.0,26283841.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Niels Nordestgaard Holding ApS.,,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Niels Nordestgaard,Niels Nordestgaard,Niels Nordestgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Holsted,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Holsted,2016-12-31,2016-01-01,-320948.0,true,2017-04-01,Kolding,,urn:ofk:oid:23722905,indberetninger-20180424,2.5124211,26283841.0,,2018-03-27T13:14:42.714Z,2017-04-12T09:17:47.938Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-21-RA,2017-04-12T09:17:48.083Z,,,,,,,179052.0,,,,,,,,,,,,,-692627.0,871679.0,,,
