entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermTradePayables,Dividend,DividendPaid,NameAndSurnameOfMemberOfExecutiveBoard
26098599,2017-10-01,2018-09-30,ID_1,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,
26098599,2017-10-01,2018-09-30,ID_10,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,-793227.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,0.0,-250000.0,
26098599,2017-10-01,2018-09-30,ID_16,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,-400000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,
26098599,2017-10-01,2018-09-30,ID_18,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,-793227.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,
26098599,2017-10-01,2018-09-30,ID_2,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,
26098599,2017-10-01,2018-09-30,ID_20,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,402578.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,
26098599,2017-10-01,2018-09-30,ID_3,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,Anders VÃ¸lund
26098599,2017-10-01,2018-09-30,ID_4,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,,,
26098599,2017-10-01,2018-09-30,ID_7,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,2578.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,-400000.0,250000.0,
26098599,2017-10-01,2018-09-30,ID_8,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,400000.0,-250000.0,
26098599,2017-10-01,2018-09-30,ID_9,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,,,,,,,,,,,,,,,,,0.0,0.0,
26098599,2018-09-30,2018-09-30,ID_5,,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzLzVlL2ZiLzJmL2FhL2IxZmEtNGFiMy05YTRmLTJhMjBiNTAxYzUxOA.pdf,http://regnskaber.virk.dk/99589062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzdhL2E0LzQ5L2JmM2QtNGU3OC05MjE1LTNmNDYyOTdiOGQwYw.xml,true,"Slagelse, 4200",Nytorv 8,Til kapitalejerne i Voelund ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-11-21,2018-11-21,2001-06-27,2019-02-01,av@avos.dk,,21696382.0,26098599.0,21696382.0,mne9158,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Voelund ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",SÃ¸ren Dalsgaard,Anders VÃ¸lund,"DALSGAARD, STAHL & WÃLDIKE",Voelund ApS,"DALSGAARD, STAHL & WÃLDIKE, Statsautoriseret Revisionsanpartsselskab",Anders VÃ¸lund,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2018-09-30,2017-10-01,,true,2018-11-21,SÃ¸ren Dalsgaard,59504022.0,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26639742,indberetninger-20180424,2.5097437,26098599.0,AWi5GAdxet7j816D38rj,2019-02-04T15:19:52.260Z,2019-02-04T15:19:45.208Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AJ-03-KT,2019-02-04T15:19:45.806Z,12870920.0,9395.0,125000.0,9395.0,12791807.0,12870920.0,79113.0,12861525.0,12861525.0,12861525.0,76613.0,400000.0,11424026.0,842781.0,79113.0,2500.0,,,
