entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfQualificationsOfAuditedFinancialStatements,EmailOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,IndependentAuditorsReportsAudit,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyLegislationOnFinancialReportingIncludingAccountingAndStorageOfAccountingRecordsAudit,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyOtherMattersAudit,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyTheCompaniesActOrEquivalentLegislationThatTheCompanyIsSubjectToAudit,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyTheCriminalCodeAndFiscalTaxAndSubsidyLegislationAudit,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,CostOfSales,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
35529225,2016-01-01,2016-12-31,c14,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,0.0,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
35529225,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,1204000.0,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
35529225,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,0.0,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,,,
35529225,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35529225,2016-01-01,2016-12-31,c20,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,0.0,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35529225,2016-01-01,2016-12-31,c22,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,1204000.0,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35529225,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mikael Ãpstun Skov
35529225,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Steenberg Jensen
35529225,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georg Alexander Whist
35529225,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzZiLzZiLzlkLzEyLzU3MDYtNDg4Mi04MTY3LTQ3ZDllNGE1ZDQ0Mw.xhtml,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4LzdiLzU0Lzk0LzVlNTMtNDYxNC1hZDFmLThlODQzNGI5M2Y5OA.pdf,http://regnskaber.virk.dk/52292553/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzg2LzAxL2ZjLzc5YTMtNDk2Mi04ZjY4LWRkMmNiMGY4NDg2MQ.xml,true,Danmark,DK,KÃ¸benhavn S,2300.0,6.0,Weidekampsgade,Hellerup,2900.0,5.0,Tuborg Boulevard,2900.0,Tuborg Boulevard 5,To the shareholder of Hafnia Tankers Shipholding Denmark 1 ApS,"Reporting class C, medium-size enterprise",2017-04-24,2017-04-24,"We conducted our audit in accordance with International Standards on Auditing (ISAs) and additional requirements applicable in Denmark. Our responsibilities under those standards and requirements are further described in the Auditorâs responsibilities for the audit of the financial statements section of this auditorâs report. We are independent of the Entity in accordance with the International Ethics Standards Board of Accountants' Code of Ethics for Professional Accountants (IESBA Code) and the additional requirements applicable in Denmark, and we have fulfilled our other ethical responsibilities in accordance with these requirements. We believe that the audit evidence we have obtained is sufficient and appropriate to provide a basis for our opinion.",info@hafniatankers.com,35529225.0,1017192430.0,The independent auditor's report on financial statements,"The annual report has been prepared in accordance with the regulation applying to Reporting class C, medium-size enterprise.",Annual report,Mikael Ãpstun Skov,Mikael Ãpstun Skov,HAFNIA TANKERS SHIPHOLDING DENMARK 1 ApS,Jonas Ã. AmmitzbÃ¸ll,Hellerup,2015-01-01,2015-12-31,,2016-12-31,2016-01-01,false,false,false,false,false,2017-04-24,Copenhagen,+45 33 69 90 80,false,(Chairman),Auditor's report on audited financial statements,urn:ofk:oid:23772156,indberetninger-20180424,2.495563,35529225.0,,2018-03-27T17:02:22.154Z,2017-04-27T10:54:59.525Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-98-GT,2017-04-27T10:54:59.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,State-Authorised Public Accountant,33963556.0,Henrik Hjort Kjelgaard,Deloitte Statsautoriseret Revisionspartnerselskab,
