entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DividendPaidCashFlow,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustments,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfInvestments,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ChangeInInventoriesOfFinishedGoodsWorkInProgressAndGoodsForResale,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,OtherOperatingIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,Revenue,TaxExpenseOnOrdinaryActivities,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,ShorttermTaxPayables,ShorttermDebtToBanksCashFlowsStatement,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,IdentificationNumberOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
27623549,2017-12-31,2017-12-31,ID_17,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29704000.0,715699000.0,33258000.0,43772000.0,30000000.0,569579000.0,3030000.0,264018000.0,27639000.0,49717000.0,79421000.0,81973000.0,9777000.0,715699000.0,440864000.0,,,8968000.0,8918000.0,146120000.0,50000.0,6400000.0,106756000.0,19520000.0,29283000.0,66699000.0,0.0,10817000.0,4417000.0,234018000.0,149768000.0,16923000.0,431896000.0,1159000.0,5828000.0,6234000.0,28424000.0,454348000.0,986000.0,5754000.0,116101000.0,381286000.0,703000.0,,,,,,,,
27623549,2017-12-31,2017-12-31,ID_23,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,-116510000.0,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149768000.0,,,,,,,
27623549,2018-01-01,2018-01-01,ID_20,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,-116510000.0,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_10,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bent Ejnar Juul Simonsen,Bestyrelsesmedlem,,,,,
27623549,2018-01-01,2018-12-31,ID_12,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus Astrup Nielsen,Bestyrelsesmedlem,,,,,
27623549,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,10955000.0,26668000.0,327440000.0,384450000.0,2332000.0,3700000.0,182658000.0,3964000.0,2516000.0,244000.0,1083000.0,26279000.0,30018000.0,30098000.0,1043134000.0,1598204000.0,3739000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_18,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
