entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ValueAdjustmentsOfEquity,Dividend,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,OpinionOnAuditedFinancialStatements
25150279,2016-09-01,2017-08-31,c745,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,103400.0,-101200.0,,,,,,,,,,,,,,,,,
25150279,2017-08-31,2017-08-31,c4,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,5028905.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,5034105.0,9733.0,125000.0,119733.0,5034105.0,5200.0,4914372.0,4914372.0,4914372.0,5200.0,103400.0,4770326.0,30179.0,5200.0,110000.0,110000.0,
25150279,2017-08-31,2017-08-31,c722,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,125000.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-08-31,2017-08-31,c737,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,4770326.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-08-31,2017-08-31,c743,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,30179.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-08-31,2017-08-31,c746,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,103400.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2017-09-01,c181,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,125000.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2017-09-01,c193,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,4770326.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2017-09-01,c199,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,30179.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2017-09-01,c202,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,103400.0,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25150279,2017-09-01,2018-08-31,c1,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,1493597.0,-6300.0,1499931.0,34.0,1493597.0,-6300.0,,,,,,,,,,,,,,,,,,,,"Vi har revideret Ã¥rsregnskabet for PSA Holding ApS for regnskabsÃ¥ret 1. september 2017 - 31. august 2018, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven."
25150279,2017-09-01,2018-08-31,c108,,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzNiL2ZmL2IwL2QwNzUtNGRlNy1iOTdmLWRkM2NlYTVmM2E0Zg.pdf,http://regnskaber.virk.dk/97205152/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzhkLzM0L2Q5LzM1OTAtNDA2Yy1iYjQ4LTFmZGY2MDBhNmI4YQ.xml,Danmark,Thisted,7700.0,10.0,Thyparken,Ãrhus,8000.0,7.0,Mejlgade,"7700, Thisted","Thyparken, 10",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",2018-11-19,2018-11-19,2018-11-19,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,thisted@brandtrevision.dk,,25492145.0,25150279.0,25492145.0,mne33206,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for PSA Holding ApS.,Ãrsrapport,Tom Hedegaard-Kristensen,Peter Sand Christensen,Peter Sand Christensen,"BRANDT, Statsautoriseret Revisionspartnerselskab",PSA Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Ãrhus,2016-09-01,2017-08-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-08-31,2017-09-01,2018-11-19,Thisted,97 91 11 11,RevisionspÃ¥tegning,urn:ofk:oid:26409786,indberetninger-20180424,2.5097417999999996,25150279.0,AWd0MXLset7j816DxRoD,2018-12-03T13:11:29.406Z,2018-12-03T13:10:55.113Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-EH-40-BG,2018-12-03T13:10:55.283Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
