entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DisposalsOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesOfIntangibleAssets,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OutstandingDebtFromManagementCategory,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross
31369126,2014-10-01,2014-10-01,c199,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,50576.0,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2014-10-01,c93,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137500.0,250000.0
31369126,2014-10-01,2015-09-30,c1,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,-123379.0,1.0,126185.0,281682.0,274292.0,7942.0,29785.0,22098.0,14156.0,40330.0,-155673.0,-133575.0,-32294.0,211567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2015-09-30,c100,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2015-09-30,c122,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,-123379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2015-09-30,c161,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2015-09-30,c200,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,-123379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2014-10-01,2015-09-30,c71,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31369126,2015-09-30,2015-09-30,c101,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000.0,250000.0
31369126,2015-09-30,2015-09-30,c162,,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzL2Y2Lzc4L2U4LzMzLzhjMmMtNDExNC1hZTlkLWRkMjNhNTU5YjUwZg.pdf,http://regnskaber.virk.dk/62196313/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2JiL2M5LzViL2M0ODMtNGVhNC04MjMyLTFmZTQ5OGIzMTc4Mg.xml,Billund,7190.0,106.0,KlÃ¸vermarken,"7200, Grindsted","Hedemarken, 23",kapitalejeren,50000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015  samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-02-18,2016-02-18,2008-04-04,2016-02-25,33685.0,"Direkte omkostninger omfatter omkostninger til kÃ¸b af handelsvarer med fradrag af rabatter, fragt samt Ã¥rets forskydning i varebeholdningerne.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",50000.0,,31369126.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015 for UWP Group ApS.,62500.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Weis Pedersen,Ulrik Weis Pedersen,UWP Group ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",4616.0,Billund,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,30000.0,2016-02-18,Grindsted,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22045867,indberetninger-20180424,2.5124211,31369126.0,,2018-03-28T23:54:17.739Z,2016-03-01T13:10:14.897Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AR-26-FT,2016-03-01T13:10:15.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,25260.0,,,,,,,,,,107480.0,132740.0,,
