entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfRevaluationOfDisposedInvestments,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DissolutionOfPreviousYearsRevaluations,DisposalsOfInvestments,IncreaseDecreaseOfInvestmentsThroughTransfers,RevaluationsOfInvestmentsOfTheYear,TransferRevaluationOfInvestments
37147672,2018-05-01,2018-05-01,c572,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,34935.0,300000.0,,,,,,,
37147672,2018-05-01,2019-04-30,c174,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,0.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,62340.0,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,0.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,7660.0,968291.0,Viborg,2017-05-01,2018-04-30,898291.0,898291.0,-62340.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,0.0,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,,,
37147672,2018-05-01,2019-04-30,c181,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,75000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,,,,,
37147672,2018-05-01,2019-04-30,c213,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,823291.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,,,,,
37147672,2018-05-01,2019-04-30,c215,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,,,,,
37147672,2018-05-01,2019-04-30,c233,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,-13625.0,,,,
37147672,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,823291.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,13625.0,,,,
37147672,2018-05-01,2019-04-30,c254,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,75000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,,,,,
37147672,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
37147672,2018-05-01,2019-04-30,c568,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2NkLzI4L2Y1L2RjNWEtNDRiYy1hMGQ0LWQyNTliMGVhY2Y1Yg.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzQwLzg0Lzk0Lzg2NDgtNDhlMC1hOWNmLTNhM2QwNjgxZjg0Yg.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-11,2015-10-09,2019-09-27,Statsautoriseret revisor,,-75000.0,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Viborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2019-04-30,2018-05-01,-13625.0,false,2019-09-11,Hobro,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. maj 2019 - 30. april 2020 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:27869479,indberetninger-20180424,2.5118406,37147672.0,AW2B2TqHIXJRhhXBOGZo,2019-09-30T11:06:27.812Z,2019-09-30T11:05:59.598Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CX-88-EQ,2019-09-30T11:05:59.788Z,,,,,,,,,,,,,,,,,,,,,,0.0,204310.0,184309.0,0.0
