entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfGoodwillRelatedToInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfInvestments,EmailOfReportingEntity,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
37147672,2017-05-01,2018-04-30,c194,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,51604.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,,,,,,,,,,,,,,
37147672,2017-05-01,2018-04-30,c236,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,-223886.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,,,,,,,,,,,,,,
37147672,2017-05-01,2018-04-30,c254,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,51604.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,,,,,,,,,,,,,,
37147672,2017-05-01,2018-04-30,c305,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
37147672,2017-05-01,2018-04-30,c568,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,,,,,,,,,,,,,,
37147672,2017-05-01,2018-04-30,c637,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,,,,,,,,,,,,,,
37147672,2018-04-30,2018-04-30,c171,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,342063.0,17.0,50000.0,7111.0,89262.0,342063.0,252801.0,334935.0,334935.0,334935.0,1250.0,34935.0,4327.0,252801.0,251551.0,7111.0,,,,,
37147672,2018-04-30,2018-04-30,c228,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,50000.0,,,,,,,,,,,,,,,,
37147672,2018-04-30,2018-04-30,c237,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,34935.0,,,,,,,,,,,,,,,,
37147672,2018-04-30,2018-04-30,c256,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,4327.0,,,,,,,,,,,,,,,,
37147672,2018-04-30,2018-04-30,c569,,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzliLzJhL2E0LzljZmYtNGE3NC1iZWYwLTFhMmFiZjgzZDI2NQ.pdf,http://regnskaber.virk.dk/27674173/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2YyL2EwLzUxLzQwNjktNDI1NS04YTUxLTNhMDFhNmYwZjhhNg.xml,true,300000.0,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Viborg,8800.0,18.0,Gravene,8800 Viborg,SkaldehÃ¸jvej 141,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i Bukkrog Holding ApS,,-28569.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018.",2018-09-26,2015-10-09,2018-10-01,Statsautoriseret revisor,266667.0,jea@technicon.dk,,20222670.0,37147672.0,20222670.0,mne34100,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2017 - 30. april 2018 for Bukkrog Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jens BjÃ¸rnholdt Ankersen,Jens BjÃ¸rnholdt Ankersen,RingkjÃ¸bing Landbobank,Bukkrog Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-248821.0,,Viborg,2016-05-01,2017-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,2018-04-30,2017-05-01,24935.0,false,2018-09-26,Hobro,,urn:ofk:oid:26163789,indberetninger-20180424,2.5122378,37147672.0,AWYzpMpi5OzuYdPkE4Gh,2018-10-02T07:19:44.968Z,2018-10-02T07:18:49.029Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-AY-63-TG,2018-10-02T07:18:49.233Z,,,,,,,,334935.0,,,,,,,,,0.0,34935.0,300000.0,,
