entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmailOfReportingEntity,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
20673109,2017-07-01,2018-06-30,c194,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,-1692667.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,,
20673109,2017-07-01,2018-06-30,c254,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,-1692667.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,,
20673109,2017-07-01,2018-06-30,c259,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,,
20673109,2017-07-01,2018-06-30,c305,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
20673109,2017-07-01,2018-06-30,c549,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,,
20673109,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,,
20673109,2018-06-30,2018-06-30,c171,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,12685994.0,4758788.0,200000.0,0.0,146436.0,12659543.0,12685994.0,26451.0,167227.0,167227.0,167227.0,6836596.0,25379.0,442236.0,500000.0,11959543.0,6836596.0,26451.0,923383.0,1072.0,334711.0,,,,
20673109,2018-06-30,2018-06-30,c228,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,200000.0,,,,,,,,,,,,,,,,,,,
20673109,2018-06-30,2018-06-30,c256,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,11959543.0,,,,,,,,,,,,,,,,,,,
20673109,2018-06-30,2018-06-30,c260,,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzLzMyLzRlL2Q0LzliL2FiYTktNDM4MC1hNGMxLTA1ZDk5MWM1ODZkYg.pdf,http://regnskaber.virk.dk/90137602/ZG9rdW1lbnRsYWdlcjovLzAzL2UyLzU4LzU4L2E3LzM2MDMtNDc0Yi04MTBiLWIwMWRhZjgwNDQzNA.xml,true,Svendborg,5700.0,2.0,Norgesvej,Nyborg,5800.0,35.0,Vestergade,5540 Ullerslev,Lervadvej 46,DK-5700 Svendborg,Norgesvej 2,Til kapitalejeren i N.E.H. Holding ApS,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-08-13,1997-12-30,2018-08-16,,Statsautoriseret revisor,-800000.0,Skelleruphuse@mail.tele.dk,,,20222670.0,20673109.0,20222670.0,mne8410,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for N.E.H. Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Niels Erik Hansen,Niels Erik Hansen,Spar Nord Bank A/S,N.E.H. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Ullerslev,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ullerslev,2018-06-30,2017-07-01,-6045.0,false,2018-08-13,Svendborg,,+45 65 35 21 25,urn:ofk:oid:26036141,indberetninger-20180424,2.5122755,20673109.0,AWVHRBpRKQjPMJ1Huszn,2018-08-17T09:43:36.565Z,2018-08-17T09:42:49.103Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-AV-08-RX,2018-08-17T09:42:49.319Z,,,,,,500000.0,,,,,,,,,,,,,,,,,,,
