entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm
32362133,2015-01-01,2015-12-31,c109,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,-12457.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362133,2015-01-01,2015-12-31,c235,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362133,2015-01-01,2015-12-31,c274,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,-12457.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362133,2015-01-01,2015-12-31,c277,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,101200.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362133,2015-01-01,2015-12-31,c40,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362133,2015-01-01,2015-12-31,c91,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,101200.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32362133,2015-12-31,2015-12-31,c111,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,1512422.0,105384.0,125000.0,1239342.0,1877.0,4462.0,1507422.0,1512422.0,5000.0,273080.0,213080.0,273080.0,60000.0,1127619.0,5000.0,101200.0,1281222.0,1127619.0,5000.0,6339.0,,,
32362133,2015-12-31,2015-12-31,c236,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,,,,213080.0,,,,,,,,,,,-255526.0,468606.0,
32362133,2015-12-31,2015-12-31,c254,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,
32362133,2015-12-31,2015-12-31,c275,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,1281222.0,,,,,,,,,,,,,,,,
32362133,2015-12-31,2015-12-31,c278,,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2IzL2ZhLzBlLzBhLzE2MjQtNGE2NC1iY2E2LTUxOTdkNzJmMDgxYg.pdf,http://regnskaber.virk.dk/33126323/ZG9rdW1lbnRsYWdlcjovLzAzL2VhL2UwLzNlLzZiLzczMTYtNDIzYy05OGEwLTFiNjZjOTlkNTM1ZQ.xml,1.0,Middelfart,5500.0,6.0,Langelandsvej,Middelfart,5500.0,21.0,Havnegade,5500 Middelfart,KÃ¦rvangen 18,DK-5500 Middelfart,Langelandsvej 6,Til kapitalejeren i HMKH Holding 2009 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2016-05-02,2016-06-07,Statsautoriseret revisor,-325000.0,-99800.0,20222670.0,32362133.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for HMKH Holding 2009 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus UrhÃ¸j,Hans MÃ¸ller Kvindebjerg Hansen,Hans MÃ¸ller Kvindebjerg Hansen,Middelfart Sparekasse,HMKH Holding 2009 ApS,BDO Statsautoriseret revisionsaktieselskab,Middelfart,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Middelfart,2015-12-31,2015-01-01,84799.0,2016-05-02,Middelfart,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22665511,indberetninger-20180424,2.5097342,32362133.0,,2018-03-29T05:06:23.989Z,2016-06-10T12:45:41.546Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-15-KY,2016-06-10T12:45:41.640Z,,,,,,,,,,,,,,,101200.0,,,,,,,,,,,,,,,,
