entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables
28502583,2016-07-01,2017-06-30,c1,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2016-07-01,2017-06-30,c16,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,-85124.0,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2016-07-01,2017-06-30,c17,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,80000.0,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2016-07-01,2017-06-30,c2,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2016-07-01,2017-06-30,c4,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,80000.0,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2016-07-01,2017-06-30,c6,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,0.0,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2016-07-01,2017-06-30,c8,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,-85124.0,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,,,,,,,,,
28502583,2017-06-30,2017-06-30,c10,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,424220.0,319400.0,125000.0,424220.0,0.0,419220.0,424220.0,5000.0,5000.0,104820.0,80000.0,214220.0,5000.0,104820.0
28502583,2017-06-30,2017-06-30,c18,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,125000.0,,,,,,,,
28502583,2017-06-30,2017-06-30,c19,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,214220.0,,,,,,,,
28502583,2017-06-30,2017-06-30,c20,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzgxL2RmL2E4LzJmMmUtNDg4OC05NDI3LTU2ZjkwNjE1OGIyZQ.xhtml,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzU2Lzg1LzI0LzA3MTYtNDgyNC04OWJkLWI2YjBlMmQ3OTVkZA.pdf,http://regnskaber.virk.dk/38520582/ZG9rdW1lbnRsYWdlcjovLzAzLzIyL2MxLzlkLzg0LzVjNGMtNDUzOC05NGRhLThiOWM4ZDMxOWViOA.xml,true,Virum,2830.0,3.0,Agernvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i TTI Logistics Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-09-30,2017-11-30,Statsautoriseret revisor,,33150482.0,28502583.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Bjarne Laun,Bjarne Laun,MBA Statsautoriseret Revisionsanpartsselskab,TTI LOGISTICS HOLDING ApS,MBA Revision/ Michael Bo Andersen,,,Virum,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,2017-09-30,Kgs. Lyngby,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24779768,indberetninger-20180424,2.59262,28502583.0,,2018-03-27T23:50:06.705Z,2017-12-03T10:42:43.049Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-74-AU,2017-12-03T10:42:43.205Z,,,,,,80000.0,,,,,,,,
